,clothes_id,gender,height,weight,size,size_review,bright,color,thick
2272,56,남성, 192cm, 98kg,L,작아요,보통이에요,보통이에요,보통이에요
2273,56,남성, 180cm, 75kg,M,커요,어두워요,선명해요,보통이에요
2274,56,남성, 187cm, 90kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2275,56,남성, 180cm, 82kg,M,보통이에요,어두워요,선명해요,두꺼워요
2276,56,남성, 179cm, 85kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2277,56,남성, 181cm, 78kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2278,56,남성, 177cm, 75kg,S,보통이에요,보통이에요,보통이에요,보통이에요
2279,56,남성, 178cm, 75kg,M,보통이에요,보통이에요,선명해요,보통이에요
2280,56,남성, 180cm, 75kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2281,56,남성, 172cm, 65kg,S,작아요,보통이에요,보통이에요,보통이에요
2282,56,남성, 184cm, 74kg,S,보통이에요,보통이에요,선명해요,보통이에요
2283,56,남성, 187cm, 91kg,L,보통이에요,어두워요,선명해요,보통이에요
2284,56,남성, 170cm, 68kg,S,보통이에요,보통이에요,보통이에요,보통이에요
2285,56,남성, 188cm, 85kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2286,56,남성, 184cm, 77kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2287,56,남성, 177cm, 62kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
2288,56,남성, 172cm, 85kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2289,56,남성, 172cm, 85kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2290,56,남성, 173cm, 75kg,M,보통이에요,어두워요,보통이에요,보통이에요
2291,56,남성, 167cm, 62kg,XS,커요,보통이에요,보통이에요,보통이에요
2292,56,남성, 172cm, 70kg,S,보통이에요,보통이에요,선명해요,보통이에요
2293,56,남성, 184cm, 64kg,S,커요,보통이에요,선명해요,보통이에요
2294,56,남성, 181cm, 80kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2295,56,남성, 173cm, 66kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
2296,56,남성, 174cm, 55kg,S,커요,어두워요,보통이에요,두꺼워요
2297,56,남성, 180cm, 60kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2298,56,남성, 180cm, 60kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2299,56,남성, 180cm, 60kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2300,56,남성, 172cm, 62kg,XS,커요,보통이에요,선명해요,보통이에요
2301,56,남성, 178cm, 77kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2302,56,남성, 185cm, 88kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2303,56,남성, 185cm, 88kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2304,56,남성, 187cm, 78kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2305,56,남성, 177cm, 68kg,S,커요,보통이에요,보통이에요,보통이에요
2306,56,남성, 173cm, 71kg,S,보통이에요,보통이에요,보통이에요,보통이에요
2307,56,남성, 183cm, 70kg,S,보통이에요,보통이에요,보통이에요,보통이에요
2308,56,남성, 183cm, 70kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2309,56,남성, 173cm, 70kg,M,커요,보통이에요,보통이에요,보통이에요
2310,56,남성, 178cm, 75kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2311,56,남성, 183cm, 65kg,S,보통이에요,보통이에요,보통이에요,보통이에요
2312,56,남성, 100cm, 150kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
2313,56,남성, 170cm, 60kg,S,보통이에요,보통이에요,보통이에요,보통이에요
2314,56,남성, 170cm, 50kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
2315,56,남성, 178cm, 75kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2316,56,남성, 168cm, 58kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
2317,56,남성, 168cm, 58kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
2318,56,남성, 173cm, 70kg,S,보통이에요,보통이에요,보통이에요,보통이에요
2319,56,남성, 172cm, 65kg,S,보통이에요,보통이에요,선명해요,보통이에요
2320,56,남성, 170cm, 50kg,S,보통이에요,보통이에요,보통이에요,보통이에요
2321,56,남성, 181cm, 78kg,S,보통이에요,보통이에요,보통이에요,보통이에요
2322,56,남성, 183cm, 76kg,M,커요,보통이에요,보통이에요,보통이에요
2323,56,남성, 178cm, 69kg,S,보통이에요,어두워요,선명해요,보통이에요
2324,56,남성, 170cm, 75kg,S,보통이에요,보통이에요,보통이에요,보통이에요
2325,56,남성, 177cm, 77kg,M,보통이에요,밝아요,보통이에요,보통이에요
2326,56,남성, 174cm, 68kg,XS,보통이에요,보통이에요,보통이에요,얇아요
2327,56,남성, 177cm, 76kg,S,보통이에요,보통이에요,보통이에요,보통이에요
2328,56,남성, 175cm, 68kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
2329,56,남성, 170cm, 70kg,S,보통이에요,보통이에요,보통이에요,보통이에요
2330,56,남성, 184cm, 75kg,S,보통이에요,보통이에요,보통이에요,보통이에요
2331,56,남성, 179cm, 75kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2332,56,남성, 173cm, 80kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2333,56,남성, 183cm, 80kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2334,56,남성, 177cm, 66kg,S,보통이에요,보통이에요,보통이에요,보통이에요
2335,56,남성, 174cm, 66kg,S,보통이에요,보통이에요,보통이에요,보통이에요
2336,56,남성, 173cm, 65kg,S,보통이에요,보통이에요,보통이에요,두꺼워요
2337,56,남성, 169cm, 62kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
2338,56,남성, 178cm, 82kg,M,커요,보통이에요,보통이에요,보통이에요
2339,56,남성, 174cm, 70kg,S,보통이에요,어두워요,선명해요,보통이에요
2340,56,남성, 186cm, 77kg,S,보통이에요,보통이에요,보통이에요,두꺼워요
2341,56,남성, 179cm, 73kg,S,보통이에요,어두워요,선명해요,보통이에요
2342,56,남성, 173cm, 65kg,S,보통이에요,보통이에요,보통이에요,보통이에요
2343,56,남성, 172cm, 65kg,XS,커요,보통이에요,보통이에요,보통이에요
2344,56,남성, 173cm, 79kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2345,56,남성, 178cm, 80kg,L,커요,어두워요,흐려요,얇아요
2346,56,남성, 178cm, 77kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2347,56,남성, 172cm, 72kg,M,보통이에요,보통이에요,선명해요,얇아요
2348,56,남성, 176cm, 78kg,S,보통이에요,보통이에요,보통이에요,보통이에요
2349,56,남성, 176cm, 85kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2350,56,남성, 185cm, 85kg,M,커요,보통이에요,보통이에요,보통이에요
2351,56,남성, 174cm, 64kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
2352,56,남성, 173cm, 79kg,M,커요,보통이에요,보통이에요,보통이에요
2353,56,남성, 174cm, 70kg,M,커요,어두워요,선명해요,두꺼워요
2354,56,남성, 174cm, 75kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2355,56,남성, 187cm, 75kg,S,보통이에요,보통이에요,선명해요,보통이에요
2356,56,남성, 171cm, 65kg,XS,보통이에요,보통이에요,선명해요,보통이에요
2357,56,남성, 177cm, 70kg,S,보통이에요,보통이에요,선명해요,보통이에요
2358,56,남성, 180cm, 65kg,S,커요,보통이에요,보통이에요,보통이에요
2359,56,남성, 185cm, 79kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2360,56,남성, 173cm, 63kg,S,보통이에요,보통이에요,보통이에요,보통이에요
2361,56,남성, 180cm, 80kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2362,61,남성, 181cm, 82kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
2363,61,남성, 169cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2364,61,남성, 162cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2365,61,남성, 177cm, 90kg,2XL,보통이에요,어두워요,보통이에요,보통이에요
2366,61,여성, 169cm, 66kg,XL,커요,보통이에요,보통이에요,보통이에요
2367,61,남성, 176cm, 77kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2368,61,남성, 177cm, 67kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2369,61,남성, 188cm, 78kg,2XL,보통이에요,어두워요,선명해요,보통이에요
2370,61,남성, 180cm, 61kg,L,보통이에요,보통이에요,선명해요,보통이에요
2371,61,남성, 174cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2372,61,남성, 173cm, 63kg,L,작아요,보통이에요,보통이에요,보통이에요
2373,61,남성, 169cm, 61kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2374,61,남성, 182cm, 68kg,XL,보통이에요,밝아요,선명해요,보통이에요
2375,61,남성, 178cm, 72kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2376,61,남성, 173cm, 70kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2377,61,남성, 163cm, 59kg,M,보통이에요,보통이에요,보통이에요,얇아요
2378,61,남성, 173cm, 70kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2379,61,남성, 176cm, 70kg,XL,보통이에요,보통이에요,보통이에요,두꺼워요
2380,61,남성, 174cm, 65kg,M,보통이에요,보통이에요,선명해요,얇아요
2381,61,남성, 179cm, 71kg,XL,보통이에요,보통이에요,보통이에요,두꺼워요
2382,61,남성, 180cm, 68kg,XL,보통이에요,보통이에요,선명해요,보통이에요
2383,61,남성, 174cm, 75kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
2384,61,남성, 185cm, 70kg,2XL,커요,보통이에요,선명해요,보통이에요
2385,61,남성, 180cm, 78kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2386,61,남성, 186cm, 79kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
2387,61,남성, 190cm, 80kg,2XL,작아요,밝아요,선명해요,보통이에요
2388,61,남성, 165cm, 64kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2389,61,남성, 178cm, 87kg,2XL,보통이에요,보통이에요,보통이에요,두꺼워요
2390,61,남성, 176cm, 74kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2391,61,남성, 174cm, 56kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2392,61,남성, 178cm, 70kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2393,61,남성, 173cm, 70kg,L,보통이에요,보통이에요,선명해요,보통이에요
2394,61,남성, 178cm, 75kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2395,61,남성, 170cm, 60kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2396,61,남성, 171cm, 74kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2397,61,남성, 174cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2398,61,남성, 182cm, 75kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
2399,61,남성, 174cm, 63kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2400,61,남성, 175cm, 75kg,2XL,커요,보통이에요,보통이에요,두꺼워요
2401,61,남성, 180cm, 72kg,XL,보통이에요,보통이에요,선명해요,보통이에요
2402,61,남성, 172cm, 71kg,XL,보통이에요,보통이에요,선명해요,얇아요
2403,61,남성, 173cm, 70kg,XL,보통이에요,보통이에요,선명해요,얇아요
2404,61,남성, 177cm, 75kg,XL,보통이에요,밝아요,선명해요,보통이에요
2405,61,남성, 175cm, 67kg,XL,보통이에요,보통이에요,선명해요,보통이에요
2406,61,남성, 170cm, 64kg,L,보통이에요,보통이에요,선명해요,보통이에요
2407,61,남성, 181cm, 75kg,XL,보통이에요,밝아요,선명해요,얇아요
2408,61,남성, 173cm, 78kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2409,61,남성, 177cm, 71kg,L,보통이에요,밝아요,선명해요,두꺼워요
2410,61,남성, 165cm, 65kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2411,61,남성, 176cm, 75kg,XL,보통이에요,보통이에요,선명해요,보통이에요
2412,61,남성, 183cm, 76kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
2413,61,남성, 174cm, 62kg,M,작아요,보통이에요,선명해요,보통이에요
2414,61,남성, 172cm, 64kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2415,61,남성, 168cm, 70kg,XL,보통이에요,보통이에요,선명해요,보통이에요
2416,61,남성, 176cm, 82kg,XL,보통이에요,어두워요,보통이에요,보통이에요
2417,61,남성, 186cm, 85kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
2418,61,남성, 178cm, 70kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2419,61,남성, 178cm, 98kg,2XL,보통이에요,어두워요,선명해요,보통이에요
2420,61,남성, 170cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2421,61,남성, 177cm, 71kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2422,61,남성, 171cm, 73kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2423,61,남성, 163cm, 50kg,M,보통이에요,밝아요,보통이에요,보통이에요
2424,61,남성, 168cm, 57kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2425,61,남성, 168cm, 66kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2426,61,남성, 170cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2427,61,남성, 170cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2428,61,남성, 173cm, 68kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2429,61,남성, 178cm, 72kg,XL,보통이에요,보통이에요,선명해요,보통이에요
2430,61,남성, 177cm, 75kg,XL,보통이에요,어두워요,선명해요,보통이에요
2431,61,남성, 180cm, 75kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
2432,61,남성, 168cm, 61kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2433,61,남성, 175cm, 88kg,2XL,보통이에요,어두워요,흐려요,보통이에요
2434,61,남성, 180cm, 72kg,2XL,보통이에요,어두워요,보통이에요,보통이에요
2435,61,남성, 175cm, 77kg,XL,보통이에요,밝아요,선명해요,보통이에요
2436,61,남성, 183cm, 75kg,2XL,보통이에요,밝아요,선명해요,보통이에요
2437,61,남성, 172cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2438,61,남성, 177cm, 70kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2439,61,남성, 174cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2440,61,남성, 165cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2441,61,남성, 180cm, 70kg,XL,작아요,어두워요,보통이에요,보통이에요
2442,61,남성, 183cm, 75kg,2XL,작아요,보통이에요,보통이에요,보통이에요
2443,61,남성, 181cm, 74kg,XL,보통이에요,보통이에요,선명해요,보통이에요
