,clothes_id,gender,height,weight,size,size_review,bright,color,thick
646,95,여성, 161cm, 51kg,M,보통이에요,보통이에요,보통이에요,보통이에요
647,95,여성, 166cm, 55kg,S,보통이에요,보통이에요,보통이에요,보통이에요
648,95,여성, 166cm, 53kg,L,보통이에요,보통이에요,보통이에요,보통이에요
649,95,여성, 160cm, 70kg,M,작아요,보통이에요,보통이에요,보통이에요
650,95,여성, 160cm, 49kg,S,보통이에요,보통이에요,보통이에요,보통이에요
651,95,여성, 158cm, 53kg,M,보통이에요,보통이에요,보통이에요,보통이에요
652,95,여성, 160cm, 49kg,S,보통이에요,보통이에요,보통이에요,보통이에요
653,95,여성, 163cm, 49kg,S,보통이에요,보통이에요,보통이에요,얇아요
654,95,여성, 155cm, 45kg,S,보통이에요,보통이에요,보통이에요,얇아요
655,95,여성, 164cm, 50kg,S,보통이에요,보통이에요,보통이에요,보통이에요
656,95,여성, 165cm, 52kg,S,보통이에요,보통이에요,보통이에요,얇아요
657,100,여성, 160cm, 70kg,인디고블루/15호,보통이에요,밝아요,선명해요,얇아요
658,104,여성, 170cm, 56kg,FREE,커요,보통이에요,보통이에요,두꺼워요
659,104,여성, 155cm, 46kg,FREE,커요,보통이에요,보통이에요,두꺼워요
660,104,여성, 166cm, 60kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
661,105,여성, 165cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
662,105,여성, 165cm, 55kg,FREE,보통이에요,어두워요,선명해요,두꺼워요
663,106,여성, 160cm, 48kg,Ivory/XS,보통이에요,보통이에요,보통이에요,두꺼워요
664,111,여성, 168cm, 48kg,S,보통이에요,보통이에요,보통이에요,두꺼워요
665,111,여성, 162cm, 49kg,S,커요,어두워요,보통이에요,보통이에요
666,116,여성, 163cm, 43kg,S,보통이에요,어두워요,보통이에요,보통이에요
667,116,여성, 156cm, 50kg,S,보통이에요,보통이에요,보통이에요,보통이에요
668,116,여성, 162cm, 57kg,M,보통이에요,보통이에요,보통이에요,보통이에요
669,116,여성, 164cm, 55kg,S,보통이에요,보통이에요,선명해요,얇아요
670,116,여성, 160cm, 47kg,S,보통이에요,보통이에요,보통이에요,보통이에요
671,116,여성, 160cm, 45kg,S,작아요,보통이에요,보통이에요,얇아요
672,116,여성, 161cm, 51kg,M,보통이에요,보통이에요,보통이에요,보통이에요
673,116,여성, 157cm, 47kg,S,보통이에요,보통이에요,선명해요,보통이에요
674,116,여성, 160cm, 52kg,S,작아요,보통이에요,보통이에요,얇아요
675,116,여성, 161cm, 50kg,M,작아요,보통이에요,선명해요,얇아요
676,116,여성, 157cm, 50kg,M,보통이에요,보통이에요,보통이에요,얇아요
677,116,여성, 168cm, 52kg,M,보통이에요,어두워요,선명해요,얇아요
678,116,여성, 165cm, 54kg,M,작아요,보통이에요,보통이에요,보통이에요
679,116,여성, 163cm, 41kg,S,작아요,보통이에요,보통이에요,보통이에요
680,116,여성, 160cm, 48kg,S,보통이에요,보통이에요,보통이에요,보통이에요
681,116,여성, 160cm, 53kg,M,보통이에요,보통이에요,보통이에요,보통이에요
682,116,여성, 160cm, 49kg,S,보통이에요,어두워요,선명해요,얇아요
683,116,여성, 169cm, 48kg,M,보통이에요,보통이에요,보통이에요,보통이에요
684,116,여성, 158cm, 50kg,M,보통이에요,보통이에요,보통이에요,보통이에요
685,116,여성, 159cm, 42kg,S,작아요,어두워요,선명해요,얇아요
686,116,남성, 161cm, 47kg,M,작아요,보통이에요,선명해요,보통이에요
687,116,여성, 162cm, 48kg,S,보통이에요,보통이에요,보통이에요,보통이에요
688,116,여성, 155cm, 45kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
689,116,여성, 168cm, 53kg,M,보통이에요,보통이에요,보통이에요,보통이에요
690,116,여성, 160cm, 48kg,S,보통이에요,보통이에요,보통이에요,보통이에요
691,116,여성, 156cm, 43kg,S,보통이에요,보통이에요,보통이에요,보통이에요
692,116,여성, 167cm, 51kg,M,보통이에요,보통이에요,보통이에요,보통이에요
693,116,여성, 158cm, 43kg,S,보통이에요,보통이에요,보통이에요,보통이에요
694,116,여성, 158cm, 52kg,M,보통이에요,보통이에요,선명해요,보통이에요
695,116,여성, 155cm, 42kg,S,보통이에요,보통이에요,선명해요,보통이에요
696,116,여성, 165cm, 49kg,M,보통이에요,보통이에요,보통이에요,보통이에요
697,116,여성, 164cm, 51kg,M,보통이에요,보통이에요,보통이에요,보통이에요
698,116,여성, 160cm, 46kg,M,보통이에요,보통이에요,보통이에요,보통이에요
699,116,여성, 158cm, 56kg,M,작아요,보통이에요,보통이에요,보통이에요
700,116,여성, 164cm, 52kg,S,보통이에요,보통이에요,보통이에요,보통이에요
701,116,여성, 163cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
702,116,여성, 165cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
703,116,여성, 165cm, 48kg,S,보통이에요,보통이에요,보통이에요,보통이에요
704,116,여성, 162cm, 49kg,S,보통이에요,보통이에요,선명해요,얇아요
705,121,여성, 162cm, 53kg,NONE,보통이에요,보통이에요,보통이에요,보통이에요
706,137,여성, 161cm, 51kg,BLUE/L,보통이에요,보통이에요,보통이에요,보통이에요
707,137,여성, 154cm, 38kg,BLUE/S,보통이에요,밝아요,보통이에요,얇아요
708,137,여성, 162cm, 53kg,BLUE/M,보통이에요,보통이에요,보통이에요,얇아요
709,137,여성, 163cm, 57kg,BLUE/M,보통이에요,보통이에요,선명해요,보통이에요
710,138,여성, 157cm, 46kg,S,보통이에요,보통이에요,보통이에요,얇아요
711,138,여성, 156cm, 56kg,M,보통이에요,보통이에요,보통이에요,보통이에요
712,138,여성, 164cm, 42kg,S,보통이에요,보통이에요,보통이에요,보통이에요
713,138,여성, 167cm, 53kg,S,보통이에요,보통이에요,보통이에요,보통이에요
714,138,여성, 160cm, 60kg,S,보통이에요,보통이에요,보통이에요,보통이에요
715,143,여성, 164cm, 49kg,ONE,보통이에요,어두워요,선명해요,보통이에요
716,143,여성, 164cm, 48kg,ONE,보통이에요,보통이에요,보통이에요,두꺼워요
717,143,여성, 160cm, 44kg,ONE,보통이에요,보통이에요,보통이에요,보통이에요
718,143,여성, 158cm, 43kg,ONE,커요,보통이에요,보통이에요,보통이에요
719,143,여성, 161cm, 47kg,ONE,보통이에요,보통이에요,보통이에요,보통이에요
720,143,여성, 160cm, 48kg,ONE,보통이에요,보통이에요,보통이에요,보통이에요
721,143,여성, 168cm, 54kg,ONE,보통이에요,보통이에요,보통이에요,두꺼워요
722,143,여성, 161cm, 48kg,ONE,보통이에요,보통이에요,보통이에요,두꺼워요
723,144,여성, 164cm, 48kg,M,보통이에요,보통이에요,선명해요,보통이에요
724,144,여성, 158cm, 46kg,S,커요,보통이에요,선명해요,보통이에요
725,144,여성, 165cm, 55kg,M,보통이에요,보통이에요,보통이에요,얇아요
726,144,여성, 173cm, 53kg,S,작아요,보통이에요,흐려요,얇아요
727,144,여성, 164cm, 55kg,M,보통이에요,보통이에요,선명해요,얇아요
728,144,여성, 158cm, 37kg,XS,커요,보통이에요,보통이에요,보통이에요
729,151,여성, 163cm, 43kg,S,보통이에요,어두워요,보통이에요,보통이에요
730,151,여성, 156cm, 50kg,S,보통이에요,보통이에요,보통이에요,보통이에요
731,151,여성, 162cm, 57kg,M,보통이에요,보통이에요,보통이에요,보통이에요
732,151,여성, 164cm, 55kg,S,보통이에요,보통이에요,선명해요,얇아요
733,151,여성, 160cm, 47kg,S,보통이에요,보통이에요,보통이에요,보통이에요
734,151,여성, 160cm, 45kg,S,작아요,보통이에요,보통이에요,얇아요
735,151,여성, 161cm, 51kg,M,보통이에요,보통이에요,보통이에요,보통이에요
736,151,여성, 157cm, 47kg,S,보통이에요,보통이에요,선명해요,보통이에요
737,151,여성, 160cm, 52kg,S,작아요,보통이에요,보통이에요,얇아요
738,151,여성, 161cm, 50kg,M,작아요,보통이에요,선명해요,얇아요
739,151,여성, 157cm, 50kg,M,보통이에요,보통이에요,보통이에요,얇아요
740,151,여성, 168cm, 52kg,M,보통이에요,어두워요,선명해요,얇아요
741,151,여성, 165cm, 54kg,M,작아요,보통이에요,보통이에요,보통이에요
742,151,여성, 163cm, 41kg,S,작아요,보통이에요,보통이에요,보통이에요
743,151,여성, 160cm, 48kg,S,보통이에요,보통이에요,보통이에요,보통이에요
744,151,여성, 160cm, 53kg,M,보통이에요,보통이에요,보통이에요,보통이에요
745,151,여성, 160cm, 49kg,S,보통이에요,어두워요,선명해요,얇아요
746,151,여성, 169cm, 48kg,M,보통이에요,보통이에요,보통이에요,보통이에요
747,151,여성, 158cm, 50kg,M,보통이에요,보통이에요,보통이에요,보통이에요
748,151,여성, 159cm, 42kg,S,작아요,어두워요,선명해요,얇아요
749,151,남성, 161cm, 47kg,M,작아요,보통이에요,선명해요,보통이에요
750,151,여성, 162cm, 48kg,S,보통이에요,보통이에요,보통이에요,보통이에요
751,151,여성, 155cm, 45kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
752,151,여성, 168cm, 53kg,M,보통이에요,보통이에요,보통이에요,보통이에요
753,151,여성, 160cm, 48kg,S,보통이에요,보통이에요,보통이에요,보통이에요
754,151,여성, 156cm, 43kg,S,보통이에요,보통이에요,보통이에요,보통이에요
755,151,여성, 167cm, 51kg,M,보통이에요,보통이에요,보통이에요,보통이에요
756,151,여성, 158cm, 43kg,S,보통이에요,보통이에요,보통이에요,보통이에요
757,151,여성, 158cm, 52kg,M,보통이에요,보통이에요,선명해요,보통이에요
758,151,여성, 155cm, 42kg,S,보통이에요,보통이에요,선명해요,보통이에요
759,151,여성, 165cm, 49kg,M,보통이에요,보통이에요,보통이에요,보통이에요
760,151,여성, 164cm, 51kg,M,보통이에요,보통이에요,보통이에요,보통이에요
761,151,여성, 160cm, 46kg,M,보통이에요,보통이에요,보통이에요,보통이에요
762,151,여성, 158cm, 56kg,M,작아요,보통이에요,보통이에요,보통이에요
763,151,여성, 164cm, 52kg,S,보통이에요,보통이에요,보통이에요,보통이에요
764,151,여성, 163cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
765,151,여성, 165cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
766,151,여성, 165cm, 48kg,S,보통이에요,보통이에요,보통이에요,보통이에요
767,151,여성, 162cm, 49kg,S,보통이에요,보통이에요,선명해요,얇아요
768,155,여성, 162cm, 48kg,네이비/FREE,보통이에요,보통이에요,선명해요,보통이에요
769,155,여성, 158cm, 49kg,네이비/FREE,보통이에요,보통이에요,보통이에요,보통이에요
770,155,여성, 165cm, 55kg,네이비/FREE,커요,보통이에요,보통이에요,보통이에요
771,155,여성, 160cm, 50kg,네이비/FREE,보통이에요,보통이에요,보통이에요,보통이에요
772,167,여성, 164cm, 49kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
773,167,여성, 165cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
774,167,여성, 160cm, 48kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
775,167,여성, 170cm, 55kg,FREE,보통이에요,어두워요,선명해요,보통이에요
776,167,여성, 160cm, 49kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
777,175,여성, 162cm, 48kg,ONE,보통이에요,보통이에요,보통이에요,보통이에요
778,175,여성, 160cm, 53kg,ONE,보통이에요,보통이에요,선명해요,보통이에요
779,175,여성, 162cm, 46kg,ONE,보통이에요,보통이에요,보통이에요,보통이에요
780,175,여성, 160cm, 53kg,ONE,보통이에요,어두워요,선명해요,두꺼워요
781,175,여성, 165cm, 50kg,ONE,보통이에요,밝아요,선명해요,얇아요
782,176,여성, 158cm, 45kg,OS,보통이에요,보통이에요,보통이에요,보통이에요
783,176,여성, 158cm, 44kg,OS,보통이에요,보통이에요,보통이에요,얇아요
784,176,여성, 160cm, 45kg,OS,보통이에요,보통이에요,보통이에요,보통이에요
785,176,여성, 165cm, 55kg,OS,보통이에요,보통이에요,보통이에요,보통이에요
786,177,여성, 165cm, 52kg,1,커요,보통이에요,보통이에요,보통이에요
787,177,여성, 163cm, 49kg,1,보통이에요,보통이에요,보통이에요,얇아요
788,177,여성, 174cm, 58kg,1,작아요,보통이에요,보통이에요,보통이에요
789,177,여성, 165cm, 50kg,1,보통이에요,보통이에요,보통이에요,보통이에요
790,177,여성, 164cm, 51kg,1,보통이에요,보통이에요,보통이에요,보통이에요
791,177,여성, 168cm, 58kg,2,보통이에요,보통이에요,보통이에요,보통이에요
792,177,여성, 163cm, 49kg,1,보통이에요,보통이에요,선명해요,보통이에요
793,177,여성, 158cm, 65kg,2,보통이에요,보통이에요,보통이에요,보통이에요
794,177,여성, 158cm, 43kg,1,보통이에요,보통이에요,보통이에요,보통이에요
795,177,여성, 157cm, 48kg,1,커요,보통이에요,선명해요,보통이에요
796,177,여성, 151cm, 45kg,1,커요,밝아요,선명해요,보통이에요
797,177,여성, 163cm, 60kg,2,보통이에요,보통이에요,보통이에요,보통이에요
798,177,여성, 175cm, 50kg,2,보통이에요,보통이에요,보통이에요,보통이에요
799,177,여성, 163cm, 55kg,1,보통이에요,보통이에요,보통이에요,보통이에요
800,177,여성, 158cm, 60kg,1,커요,보통이에요,보통이에요,두꺼워요
801,177,여성, 171cm, 59kg,1,보통이에요,보통이에요,보통이에요,보통이에요
802,177,여성, 163cm, 60kg,2,보통이에요,보통이에요,보통이에요,보통이에요
803,177,여성, 161cm, 47kg,1,커요,밝아요,보통이에요,보통이에요
804,177,여성, 175cm, 65kg,2,작아요,보통이에요,보통이에요,보통이에요
805,177,여성, 168cm, 43kg,1,커요,보통이에요,보통이에요,두꺼워요
806,177,여성, 170cm, 51kg,1,보통이에요,보통이에요,보통이에요,보통이에요
807,177,여성, 172cm, 59kg,2,보통이에요,보통이에요,보통이에요,보통이에요
808,177,여성, 177cm, 136kg,2,보통이에요,보통이에요,보통이에요,보통이에요
809,177,여성, 163cm, 60kg,1,작아요,보통이에요,보통이에요,보통이에요
810,177,여성, 164cm, 53kg,2,보통이에요,보통이에요,보통이에요,보통이에요
811,177,여성, 162cm, 52kg,1,보통이에요,보통이에요,보통이에요,보통이에요
812,177,여성, 163cm, 55kg,1,보통이에요,보통이에요,보통이에요,보통이에요
813,177,여성, 156cm, 46kg,1,커요,보통이에요,보통이에요,보통이에요
814,177,여성, 161cm, 55kg,1,보통이에요,밝아요,선명해요,두꺼워요
815,177,여성, 164cm, 52kg,1,보통이에요,보통이에요,보통이에요,보통이에요
816,177,여성, 166cm, 56kg,1,커요,보통이에요,보통이에요,보통이에요
817,177,여성, 160cm, 55kg,1,보통이에요,보통이에요,보통이에요,보통이에요
818,177,여성, 155cm, 50kg,1,보통이에요,보통이에요,보통이에요,보통이에요
819,177,여성, 171cm, 63kg,2,보통이에요,보통이에요,선명해요,두꺼워요
820,177,여성, 156cm, 48kg,1,커요,보통이에요,보통이에요,보통이에요
821,177,여성, 166cm, 54kg,1,보통이에요,보통이에요,보통이에요,보통이에요
822,177,여성, 164cm, 55kg,1,보통이에요,보통이에요,선명해요,보통이에요
823,177,여성, 161cm, 54kg,2,커요,밝아요,선명해요,두꺼워요
824,177,여성, 165cm, 54kg,1,보통이에요,밝아요,보통이에요,보통이에요
825,177,여성, 170cm, 55kg,1,보통이에요,보통이에요,보통이에요,보통이에요
826,177,여성, 169cm, 54kg,1,커요,보통이에요,보통이에요,보통이에요
827,177,여성, 168cm, 53kg,1,보통이에요,보통이에요,보통이에요,보통이에요
828,177,여성, 170cm, 58kg,1,보통이에요,밝아요,선명해요,두꺼워요
829,177,남성, 172cm, 62kg,2,보통이에요,밝아요,보통이에요,보통이에요
830,177,여성, 171cm, 53kg,2,작아요,밝아요,보통이에요,보통이에요
831,177,여성, 161cm, 54kg,2,커요,밝아요,선명해요,두꺼워요
832,177,여성, 165cm, 54kg,1,보통이에요,밝아요,보통이에요,보통이에요
833,177,여성, 170cm, 55kg,1,보통이에요,보통이에요,보통이에요,보통이에요
834,177,여성, 169cm, 54kg,1,커요,보통이에요,보통이에요,보통이에요
835,177,여성, 168cm, 53kg,1,보통이에요,보통이에요,보통이에요,보통이에요
836,177,여성, 170cm, 58kg,1,보통이에요,밝아요,선명해요,두꺼워요
837,177,남성, 172cm, 62kg,2,보통이에요,밝아요,보통이에요,보통이에요
838,177,여성, 171cm, 53kg,2,작아요,밝아요,보통이에요,보통이에요
839,177,여성, 157cm, 48kg,1,커요,보통이에요,선명해요,보통이에요
840,177,여성, 151cm, 45kg,1,커요,밝아요,선명해요,보통이에요
841,177,여성, 163cm, 60kg,2,보통이에요,보통이에요,보통이에요,보통이에요
842,177,여성, 175cm, 50kg,2,보통이에요,보통이에요,보통이에요,보통이에요
843,177,여성, 163cm, 55kg,1,보통이에요,보통이에요,보통이에요,보통이에요
844,177,여성, 158cm, 60kg,1,커요,보통이에요,보통이에요,두꺼워요
845,177,여성, 171cm, 59kg,1,보통이에요,보통이에요,보통이에요,보통이에요
846,177,여성, 163cm, 60kg,2,보통이에요,보통이에요,보통이에요,보통이에요
847,177,여성, 161cm, 47kg,1,커요,밝아요,보통이에요,보통이에요
848,177,여성, 175cm, 65kg,2,작아요,보통이에요,보통이에요,보통이에요
849,177,여성, 168cm, 43kg,1,커요,보통이에요,보통이에요,두꺼워요
850,177,여성, 170cm, 51kg,1,보통이에요,보통이에요,보통이에요,보통이에요
851,177,여성, 172cm, 59kg,2,보통이에요,보통이에요,보통이에요,보통이에요
852,177,여성, 177cm, 136kg,2,보통이에요,보통이에요,보통이에요,보통이에요
853,177,여성, 163cm, 60kg,1,작아요,보통이에요,보통이에요,보통이에요
854,177,여성, 164cm, 53kg,2,보통이에요,보통이에요,보통이에요,보통이에요
855,177,여성, 162cm, 52kg,1,보통이에요,보통이에요,보통이에요,보통이에요
856,177,여성, 163cm, 55kg,1,보통이에요,보통이에요,보통이에요,보통이에요
857,177,여성, 156cm, 46kg,1,커요,보통이에요,보통이에요,보통이에요
858,177,여성, 161cm, 55kg,1,보통이에요,밝아요,선명해요,두꺼워요
859,177,여성, 164cm, 52kg,1,보통이에요,보통이에요,보통이에요,보통이에요
860,177,여성, 166cm, 56kg,1,커요,보통이에요,보통이에요,보통이에요
861,177,여성, 160cm, 55kg,1,보통이에요,보통이에요,보통이에요,보통이에요
862,177,여성, 155cm, 50kg,1,보통이에요,보통이에요,보통이에요,보통이에요
863,177,여성, 171cm, 63kg,2,보통이에요,보통이에요,선명해요,두꺼워요
864,177,여성, 156cm, 48kg,1,커요,보통이에요,보통이에요,보통이에요
865,177,여성, 166cm, 54kg,1,보통이에요,보통이에요,보통이에요,보통이에요
866,177,여성, 164cm, 55kg,1,보통이에요,보통이에요,선명해요,보통이에요
867,177,여성, 161cm, 54kg,2,커요,밝아요,선명해요,두꺼워요
868,177,여성, 165cm, 54kg,1,보통이에요,밝아요,보통이에요,보통이에요
869,177,여성, 170cm, 55kg,1,보통이에요,보통이에요,보통이에요,보통이에요
870,177,여성, 169cm, 54kg,1,커요,보통이에요,보통이에요,보통이에요
871,177,여성, 168cm, 53kg,1,보통이에요,보통이에요,보통이에요,보통이에요
872,177,여성, 170cm, 58kg,1,보통이에요,밝아요,선명해요,두꺼워요
873,177,남성, 172cm, 62kg,2,보통이에요,밝아요,보통이에요,보통이에요
874,177,여성, 171cm, 53kg,2,작아요,밝아요,보통이에요,보통이에요
875,184,여성, 159cm, 45kg,FREE,보통이에요,보통이에요,선명해요,두꺼워요
876,184,여성, 169cm, 66kg,FREE,보통이에요,보통이에요,선명해요,두꺼워요
877,190,여성, 156cm, 48kg,F,보통이에요,보통이에요,보통이에요,보통이에요
878,190,여성, 158cm, 58kg,F,보통이에요,밝아요,보통이에요,보통이에요
879,190,여성, 158cm, 58kg,F,보통이에요,밝아요,보통이에요,두꺼워요
880,190,여성, 165cm, 72kg,F,보통이에요,보통이에요,보통이에요,보통이에요
881,190,여성, 166cm, 100kg,F,보통이에요,보통이에요,선명해요,두꺼워요
882,190,남성, 167cm, 56kg,F,커요,보통이에요,보통이에요,두꺼워요
883,190,여성, 164cm, 52kg,F,보통이에요,보통이에요,보통이에요,두꺼워요
884,190,여성, 165cm, 60kg,F,보통이에요,보통이에요,보통이에요,보통이에요
885,190,여성, 168cm, 62kg,F,커요,보통이에요,보통이에요,두꺼워요
886,190,여성, 168cm, 62kg,F,보통이에요,밝아요,보통이에요,두꺼워요
887,190,여성, 167cm, 52kg,F,커요,밝아요,보통이에요,두꺼워요
888,190,여성, 160cm, 49kg,F,보통이에요,보통이에요,보통이에요,보통이에요
889,190,여성, 167cm, 58kg,F,보통이에요,보통이에요,보통이에요,두꺼워요
890,190,여성, 156cm, 44kg,F,커요,밝아요,선명해요,두꺼워요
891,190,여성, 165cm, 63kg,F,커요,밝아요,선명해요,두꺼워요
892,190,여성, 167cm, 58kg,F,커요,밝아요,보통이에요,보통이에요
893,190,여성, 160cm, 48kg,F,보통이에요,보통이에요,보통이에요,보통이에요
894,190,여성, 157cm, 50kg,F,보통이에요,보통이에요,보통이에요,두꺼워요
895,190,남성, 172cm, 67kg,F,보통이에요,밝아요,선명해요,보통이에요
896,190,남성, 173cm, 70kg,F,보통이에요,보통이에요,보통이에요,보통이에요
897,190,여성, 168cm, 50kg,F,커요,보통이에요,보통이에요,두꺼워요
898,190,여성, 168cm, 63kg,F,보통이에요,밝아요,선명해요,두꺼워요
899,190,여성, 159cm, 48kg,F,보통이에요,밝아요,보통이에요,보통이에요
900,190,여성, 156cm, 53kg,F,커요,밝아요,보통이에요,두꺼워요
901,190,여성, 160cm, 45kg,F,보통이에요,보통이에요,보통이에요,보통이에요
902,190,여성, 166cm, 51kg,F,커요,보통이에요,선명해요,두꺼워요
903,190,여성, 168cm, 50kg,F,커요,밝아요,보통이에요,두꺼워요
904,190,여성, 167cm, 54kg,F,커요,밝아요,선명해요,두꺼워요
905,190,여성, 163cm, 62kg,F,커요,밝아요,선명해요,두꺼워요
906,190,남성, 171cm, 69kg,F,보통이에요,보통이에요,보통이에요,보통이에요
907,190,여성, 156cm, 46kg,F,커요,보통이에요,보통이에요,두꺼워요
908,190,여성, 163cm, 48kg,F,커요,보통이에요,보통이에요,두꺼워요
909,190,여성, 158cm, 48kg,F,보통이에요,보통이에요,보통이에요,두꺼워요
910,190,여성, 160cm, 63kg,F,커요,밝아요,선명해요,두꺼워요
911,190,여성, 163cm, 55kg,F,보통이에요,보통이에요,보통이에요,두꺼워요
912,190,여성, 160cm, 70kg,F,보통이에요,밝아요,보통이에요,보통이에요
913,190,여성, 162cm, 52kg,F,커요,보통이에요,보통이에요,두꺼워요
914,190,여성, 168cm, 53kg,F,보통이에요,보통이에요,보통이에요,보통이에요
915,190,여성, 165cm, 48kg,F,커요,보통이에요,보통이에요,두꺼워요
916,190,여성, 158cm, 60kg,F,커요,밝아요,선명해요,두꺼워요
917,190,여성, 164cm, 50kg,F,커요,보통이에요,선명해요,두꺼워요
918,190,여성, 165cm, 58kg,F,커요,밝아요,선명해요,두꺼워요
919,190,여성, 150cm, 47kg,F,커요,밝아요,흐려요,두꺼워요
920,190,여성, 165cm, 75kg,F,보통이에요,보통이에요,보통이에요,두꺼워요
921,190,여성, 163cm, 47kg,F,커요,보통이에요,보통이에요,두꺼워요
922,190,여성, 163cm, 53kg,F,보통이에요,어두워요,흐려요,두꺼워요
923,190,여성, 154cm, 47kg,F,커요,어두워요,보통이에요,두꺼워요
924,190,여성, 155cm, 45kg,F,보통이에요,보통이에요,보통이에요,보통이에요
925,190,남성, 163cm, 57kg,F,보통이에요,밝아요,선명해요,보통이에요
926,190,여성, 164cm, 50kg,F,보통이에요,보통이에요,보통이에요,두꺼워요
927,190,여성, 156cm, 52kg,F,커요,보통이에요,보통이에요,두꺼워요
928,197,여성, 167cm, 47kg,none,보통이에요,보통이에요,보통이에요,보통이에요
929,200,여성, 163cm, 52kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
930,200,여성, 160cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
931,200,여성, 157cm, 47kg,FREE,작아요,보통이에요,보통이에요,보통이에요
932,200,여성, 159cm, 43kg,FREE,보통이에요,밝아요,선명해요,보통이에요
933,200,여성, 162cm, 52kg,FREE,보통이에요,어두워요,선명해요,보통이에요
934,200,여성, 160cm, 53kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
935,200,여성, 176cm, 64kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
936,200,여성, 162cm, 47kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
937,200,여성, 163cm, 52kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
938,200,여성, 158cm, 53kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
939,200,여성, 166cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
940,200,여성, 158cm, 49kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
941,200,여성, 163cm, 150kg,FREE,보통이에요,밝아요,선명해요,얇아요
942,200,여성, 170cm, 52kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
943,200,여성, 158cm, 41kg,FREE,보통이에요,어두워요,보통이에요,얇아요
944,200,여성, 163cm, 49kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
945,200,여성, 154cm, 43kg,FREE,보통이에요,보통이에요,선명해요,얇아요
946,200,여성, 162cm, 51kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
947,200,여성, 158cm, 47kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
948,200,여성, 164cm, 52kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
949,200,여성, 162cm, 52kg,FREE,커요,보통이에요,선명해요,보통이에요
950,200,여성, 162cm, 41kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
951,200,여성, 158cm, 60kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
952,200,여성, 160cm, 45kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
953,200,여성, 154cm, 42kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
954,200,여성, 162cm, 45kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
955,200,여성, 148cm, 38kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
956,200,여성, 158cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
957,200,여성, 160cm, 60kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
958,200,여성, 158cm, 44kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
959,200,여성, 158cm, 46kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
960,200,남성, 170cm, 52kg,FREE,보통이에요,밝아요,선명해요,얇아요
961,200,여성, 154cm, 47kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
962,200,여성, 167cm, 64kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
963,200,여성, 163cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
964,200,여성, 155cm, 50kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
965,200,여성, 163cm, 55kg,FREE,보통이에요,어두워요,선명해요,보통이에요
966,200,여성, 153cm, 49kg,FREE,커요,밝아요,보통이에요,보통이에요
967,200,여성, 153cm, 47kg,FREE,커요,보통이에요,보통이에요,보통이에요
968,200,여성, 165cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
969,200,여성, 155cm, 40kg,FREE,커요,보통이에요,선명해요,보통이에요
970,200,여성, 170cm, 57kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
971,201,여성, 162cm, 50kg,FREE,보통이에요,보통이에요,선명해요,얇아요
972,201,여성, 162cm, 50kg,FREE,보통이에요,보통이에요,선명해요,얇아요
973,201,여성, 166cm, 47kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
