,clothes_id,gender,height,weight,size,size_review,bright,color,thick
293,13,남성, 174cm, 69kg,Black/L,보통이에요,어두워요,보통이에요,보통이에요
294,13,남성, 174cm, 72kg,Black/L,보통이에요,어두워요,보통이에요,두꺼워요
295,13,남성, 169cm, 61kg,Black/M,보통이에요,보통이에요,흐려요,두꺼워요
296,13,남성, 176cm, 75kg,Black/L,보통이에요,보통이에요,선명해요,보통이에요
297,13,남성, 178cm, 78kg,Black/L,보통이에요,보통이에요,보통이에요,보통이에요
298,13,남성, 168cm, 72kg,Black/M,보통이에요,보통이에요,보통이에요,두꺼워요
299,13,여성, 170cm, 48kg,Black/M,보통이에요,보통이에요,선명해요,두꺼워요
300,13,남성, 171cm, 61kg,Black/L,커요,보통이에요,보통이에요,보통이에요
301,13,남성, 172cm, 59kg,Black/M,보통이에요,보통이에요,보통이에요,보통이에요
302,13,남성, 181cm, 76kg,Black/L,보통이에요,보통이에요,보통이에요,보통이에요
303,13,남성, 172cm, 67kg,Black/M,보통이에요,보통이에요,보통이에요,보통이에요
304,13,남성, 178cm, 75kg,Black/L,보통이에요,보통이에요,보통이에요,보통이에요
305,13,남성, 178cm, 64kg,Black/L,보통이에요,보통이에요,보통이에요,두꺼워요
306,13,남성, 182cm, 82kg,Black/L,보통이에요,보통이에요,보통이에요,보통이에요
307,13,여성, 167cm, 45kg,Black/M,커요,보통이에요,보통이에요,보통이에요
308,13,남성, 162cm, 52kg,Black/S,보통이에요,보통이에요,보통이에요,보통이에요
309,13,남성, 173cm, 68kg,Black/M,보통이에요,어두워요,선명해요,두꺼워요
310,13,남성, 185cm, 78kg,Black/L,보통이에요,보통이에요,보통이에요,보통이에요
311,13,여성, 170cm, 61kg,Black/M,보통이에요,어두워요,선명해요,보통이에요
312,13,여성, 167cm, 61kg,Black/S,보통이에요,보통이에요,보통이에요,두꺼워요
313,13,남성, 182cm, 62kg,Black/L,보통이에요,어두워요,선명해요,보통이에요
314,13,남성, 178cm, 67kg,Black/L,보통이에요,보통이에요,보통이에요,보통이에요
315,13,남성, 182cm, 82kg,Black/M,보통이에요,보통이에요,보통이에요,보통이에요
316,13,남성, 176cm, 82kg,Black/L,보통이에요,보통이에요,보통이에요,보통이에요
317,13,남성, 177cm, 65kg,Black/L,보통이에요,보통이에요,보통이에요,보통이에요
318,13,남성, 174cm, 60kg,Black/M,보통이에요,보통이에요,보통이에요,보통이에요
319,13,남성, 175cm, 66kg,Black/L,보통이에요,보통이에요,선명해요,보통이에요
320,13,남성, 174cm, 74kg,Black/L,보통이에요,보통이에요,선명해요,보통이에요
321,13,남성, 174cm, 77kg,Black/L,보통이에요,보통이에요,선명해요,두꺼워요
322,13,여성, 158cm, 59kg,Black/M,보통이에요,보통이에요,보통이에요,보통이에요
323,13,남성, 170cm, 65kg,Black/S,보통이에요,보통이에요,보통이에요,보통이에요
324,13,여성, 158cm, 52kg,Black/M,보통이에요,보통이에요,보통이에요,보통이에요
325,13,여성, 154cm, 56kg,Black/S,커요,보통이에요,보통이에요,보통이에요
326,13,남성, 168cm, 63kg,Black/M,보통이에요,보통이에요,보통이에요,보통이에요
327,13,남성, 176cm, 65kg,Black/L,보통이에요,보통이에요,보통이에요,보통이에요
328,13,남성, 167cm, 72kg,Black/L,보통이에요,어두워요,선명해요,두꺼워요
329,13,여성, 162cm, 56kg,Black/M,보통이에요,보통이에요,보통이에요,보통이에요
330,13,남성, 183cm, 84kg,Black/L,보통이에요,어두워요,선명해요,보통이에요
331,13,여성, 172cm, 63kg,Black/M,보통이에요,보통이에요,보통이에요,보통이에요
332,13,남성, 173cm, 70kg,Black/L,보통이에요,보통이에요,선명해요,두꺼워요
333,13,남성, 182cm, 71kg,Black/L,보통이에요,어두워요,선명해요,두꺼워요
334,13,남성, 169cm, 67kg,Black/M,커요,보통이에요,보통이에요,보통이에요
335,13,남성, 173cm, 78kg,Black/L,보통이에요,보통이에요,보통이에요,보통이에요
336,13,남성, 176cm, 71kg,Black/M,보통이에요,보통이에요,보통이에요,보통이에요
337,13,남성, 169cm, 61kg,Black/S,보통이에요,보통이에요,선명해요,두꺼워요
338,13,남성, 172cm, 61kg,Black/M,보통이에요,보통이에요,보통이에요,보통이에요
339,13,남성, 176cm, 76kg,Black/L,보통이에요,보통이에요,보통이에요,보통이에요
340,13,남성, 183cm, 77kg,Black/L,커요,보통이에요,보통이에요,두꺼워요
341,13,남성, 180cm, 78kg,Black/L,보통이에요,보통이에요,보통이에요,보통이에요
342,13,남성, 178cm, 88kg,Black/L,보통이에요,보통이에요,선명해요,보통이에요
343,13,남성, 182cm, 65kg,Black/L,보통이에요,보통이에요,보통이에요,보통이에요
344,13,남성, 173cm, 62kg,Black/L,커요,보통이에요,보통이에요,보통이에요
345,13,남성, 187cm, 73kg,Black/L,보통이에요,어두워요,선명해요,두꺼워요
346,13,남성, 175cm, 60kg,Black/S,보통이에요,어두워요,선명해요,보통이에요
347,13,남성, 175cm, 71kg,Black/M,보통이에요,어두워요,보통이에요,보통이에요
348,13,남성, 170cm, 58kg,Black/S,보통이에요,보통이에요,보통이에요,보통이에요
349,13,남성, 174cm, 56kg,Black/M,보통이에요,보통이에요,보통이에요,보통이에요
350,13,남성, 174cm, 70kg,Black/L,커요,어두워요,선명해요,보통이에요
351,13,남성, 173cm, 66kg,Black/L,보통이에요,보통이에요,보통이에요,보통이에요
352,13,남성, 184cm, 72kg,Black/L,보통이에요,보통이에요,보통이에요,보통이에요
353,13,여성, 168cm, 64kg,Black/M,보통이에요,어두워요,보통이에요,두꺼워요
354,13,남성, 178cm, 66kg,Black/L,보통이에요,보통이에요,보통이에요,두꺼워요
355,13,남성, 170cm, 71kg,Black/M,커요,보통이에요,보통이에요,보통이에요
356,13,남성, 164cm, 54kg,Black/L,보통이에요,어두워요,선명해요,보통이에요
357,13,남성, 185cm, 85kg,Black/L,보통이에요,어두워요,보통이에요,보통이에요
358,13,남성, 173cm, 65kg,Black/L,커요,보통이에요,선명해요,보통이에요
359,13,남성, 176cm, 84kg,Black/L,보통이에요,보통이에요,보통이에요,보통이에요
360,13,남성, 171cm, 85kg,Black/L,보통이에요,어두워요,선명해요,보통이에요
361,16,여성, 164cm, 55kg,M,보통이에요,밝아요,선명해요,두꺼워요
362,16,여성, 162cm, 57kg,L,커요,밝아요,보통이에요,두꺼워요
363,16,여성, 158cm, 44kg,M,보통이에요,보통이에요,선명해요,두꺼워요
364,16,여성, 167cm, 73kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
365,16,여성, 158cm, 43kg,M,보통이에요,밝아요,선명해요,두꺼워요
366,16,남성, 179cm, 85kg,L,보통이에요,보통이에요,보통이에요,두꺼워요
367,16,남성, 173cm, 80kg,L,보통이에요,보통이에요,보통이에요,두꺼워요
368,16,여성, 158cm, 62kg,L,보통이에요,보통이에요,보통이에요,보통이에요
369,16,남성, 173cm, 62kg,M,보통이에요,밝아요,선명해요,두꺼워요
370,16,여성, 168cm, 55kg,L,보통이에요,보통이에요,선명해요,두꺼워요
371,16,여성, 160cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
372,16,여성, 167cm, 56kg,L,보통이에요,보통이에요,보통이에요,보통이에요
373,16,남성, 161cm, 62kg,M,보통이에요,보통이에요,보통이에요,보통이에요
374,16,여성, 163cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
375,16,여성, 160cm, 48kg,M,보통이에요,보통이에요,선명해요,두꺼워요
376,16,여성, 164cm, 50kg,M,보통이에요,보통이에요,보통이에요,보통이에요
377,16,여성, 160cm, 64kg,L,커요,보통이에요,선명해요,두꺼워요
378,16,남성, 177cm, 60kg,L,보통이에요,밝아요,선명해요,보통이에요
379,16,남성, 180cm, 50kg,M,보통이에요,보통이에요,보통이에요,보통이에요
380,16,남성, 176cm, 68kg,L,보통이에요,밝아요,선명해요,두꺼워요
381,16,여성, 160cm, 49kg,M,보통이에요,어두워요,보통이에요,얇아요
382,16,여성, 165cm, 52kg,L,보통이에요,보통이에요,보통이에요,두꺼워요
383,16,남성, 177cm, 66kg,L,보통이에요,보통이에요,보통이에요,보통이에요
384,16,남성, 173cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
385,16,여성, 162cm, 50kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
386,16,남성, 179cm, 60kg,L,보통이에요,보통이에요,선명해요,두꺼워요
387,16,남성, 180cm, 66kg,L,보통이에요,어두워요,선명해요,얇아요
388,16,남성, 178cm, 53kg,L,보통이에요,밝아요,선명해요,두꺼워요
389,16,여성, 155cm, 50kg,M,보통이에요,보통이에요,선명해요,보통이에요
390,16,남성, 173cm, 66kg,L,보통이에요,보통이에요,보통이에요,두꺼워요
391,16,여성, 162cm, 65kg,L,커요,보통이에요,보통이에요,두꺼워요
392,17,남성, 180cm, 78kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
393,17,남성, 165cm, 65kg,46(30~31)/cutting,보통이에요,보통이에요,보통이에요,보통이에요
394,17,남성, 165cm, 65kg,46(30~31)/cutting,보통이에요,보통이에요,보통이에요,보통이에요
395,17,남성, 168cm, 66kg,46(30~31)/cutting,커요,어두워요,선명해요,보통이에요
396,17,남성, 168cm, 66kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,선명해요,보통이에요
397,17,남성, 169cm, 65kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
398,17,남성, 178cm, 80kg,50(33~34.5)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
399,17,남성, 178cm, 70kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
400,17,남성, 172cm, 60kg,46(30~31)/un cutting.ver,작아요,보통이에요,보통이에요,보통이에요
401,17,남성, 178cm, 80kg,48(32~33)/cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
402,17,남성, 179cm, 85kg,50(33~34.5)/cutting,커요,보통이에요,보통이에요,보통이에요
403,17,남성, 177cm, 64kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
404,17,남성, 174cm, 70kg,48(32~33)/cutting.ver,보통이에요,어두워요,보통이에요,보통이에요
405,17,남성, 176cm, 78kg,48(32~33)/cutting,보통이에요,보통이에요,보통이에요,보통이에요
406,17,남성, 171cm, 70kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,얇아요
407,17,남성, 172cm, 64kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
408,17,남성, 165cm, 63kg,46(30~31)/cutting,보통이에요,보통이에요,보통이에요,보통이에요
409,17,남성, 175cm, 68kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
410,17,남성, 175cm, 68kg,48(32~33)/cutting,보통이에요,보통이에요,보통이에요,보통이에요
411,17,남성, 167cm, 65kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,선명해요,얇아요
412,17,남성, 169cm, 58kg,44(28~29)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
413,17,남성, 170cm, 56kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
414,17,남성, 182cm, 83kg,50(33~34.5)/un cutting.ver,보통이에요,밝아요,보통이에요,두꺼워요
415,17,남성, 175cm, 74kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,선명해요,보통이에요
416,17,남성, 178cm, 70kg,48(32~33)/un cutting.ver,작아요,어두워요,보통이에요,보통이에요
417,17,남성, 173cm, 68kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
418,17,남성, 180cm, 68kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,선명해요,보통이에요
419,17,남성, 173cm, 80kg,50(33~34.5)/un cutting.ver,보통이에요,보통이에요,선명해요,보통이에요
420,17,남성, 178cm, 70kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,선명해요,두꺼워요
421,17,남성, 174cm, 68kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,선명해요,보통이에요
422,17,남성, 174cm, 68kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,선명해요,보통이에요
423,17,남성, 178cm, 73kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
424,17,남성, 178cm, 73kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
425,17,남성, 170cm, 59kg,46(30~31)/cutting,커요,어두워요,선명해요,보통이에요
426,17,남성, 180cm, 72kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
427,17,남성, 171cm, 64kg,46(30~31)/un cutting.ver,보통이에요,어두워요,보통이에요,보통이에요
428,17,남성, 180cm, 73kg,48(32~33)/un cutting.ver,보통이에요,어두워요,보통이에요,보통이에요
429,17,남성, 174cm, 60kg,46(30~31)/cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
430,17,남성, 181cm, 73kg,46(30~31)/un cutting.ver,작아요,보통이에요,보통이에요,보통이에요
431,17,남성, 175cm, 75kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
432,17,남성, 178cm, 83kg,50(33~34.5)/cutting,보통이에요,보통이에요,보통이에요,보통이에요
433,17,여성, 170cm, 60kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
434,17,남성, 170cm, 59kg,48(32~33)/un cutting ver,보통이에요,보통이에요,보통이에요,보통이에요
435,17,남성, 173cm, 62kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
436,17,남성, 178cm, 72kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,선명해요,보통이에요
437,17,남성, 181cm, 74kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
438,17,남성, 175cm, 75kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
439,17,남성, 181cm, 81kg,48(32~33)/cutting,보통이에요,보통이에요,보통이에요,보통이에요
440,17,남성, 173cm, 68kg,46(30~31)/un cutting.ver,작아요,보통이에요,보통이에요,보통이에요
441,17,남성, 171cm, 68kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
442,17,남성, 172cm, 55kg,44(28~29)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
443,17,남성, 181cm, 87kg,48(32~33)/un cutting.ver,보통이에요,어두워요,선명해요,보통이에요
444,17,남성, 178cm, 68kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
445,17,남성, 173cm, 70kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
446,17,남성, 183cm, 70kg,48(32~33)/cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
447,17,남성, 175cm, 67kg,48(32~33)/un cutting.ver,보통이에요,어두워요,보통이에요,보통이에요
448,17,남성, 177cm, 65kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
449,17,남성, 177cm, 77kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
450,17,남성, 168cm, 70kg,48(32~33)/cutting,보통이에요,보통이에요,보통이에요,보통이에요
451,17,남성, 169cm, 63kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
452,17,남성, 174cm, 68kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
453,17,남성, 178cm, 63kg,44(28~29)/un cutting.ver,작아요,보통이에요,보통이에요,보통이에요
