,clothes_id,gender,height,weight,size,size_review,bright,color,thick
966,217,남성, 175cm, 68kg,XL,보통이에요,보통이에요,보통이에요,적당해요
967,217,남성, 181cm, 78kg,XL,보통이에요,보통이에요,보통이에요,적당해요
968,217,남성, 168cm, 55kg,M,보통이에요,보통이에요,보통이에요,가벼워요
969,217,남성, 173cm, 68kg,M,보통이에요,보통이에요,보통이에요,적당해요
970,217,남성, 170cm, 65kg,L,보통이에요,보통이에요,보통이에요,적당해요
971,217,남성, 181cm, 100kg,XXL,보통이에요,보통이에요,선명해요,가벼워요
972,217,남성, 179cm, 70kg,L,보통이에요,보통이에요,보통이에요,적당해요
973,217,남성, 168cm, 61kg,M,보통이에요,보통이에요,보통이에요,적당해요
974,217,남성, 168cm, 61kg,L,보통이에요,보통이에요,보통이에요,적당해요
975,217,남성, 168cm, 63kg,M,보통이에요,보통이에요,보통이에요,적당해요
976,217,남성, 173cm, 71kg,L,보통이에요,보통이에요,선명해요,적당해요
977,217,남성, 175cm, 65kg,M,보통이에요,보통이에요,선명해요,가벼워요
978,217,남성, 180cm, 80kg,XL,보통이에요,보통이에요,보통이에요,가벼워요
979,217,남성, 183cm, 78kg,L,보통이에요,보통이에요,보통이에요,적당해요
980,217,남성, 173cm, 65kg,M,보통이에요,보통이에요,보통이에요,적당해요
981,217,남성, 173cm, 57kg,M,보통이에요,어두워요,선명해요,가벼워요
982,217,남성, 173cm, 60kg,M,보통이에요,보통이에요,보통이에요,적당해요
983,217,남성, 168cm, 45kg,M,보통이에요,보통이에요,보통이에요,적당해요
984,217,남성, 181cm, 81kg,L,보통이에요,보통이에요,보통이에요,적당해요
985,223,여성, 164cm, 58kg,IVORY/090,보통이에요,보통이에요,보통이에요,가벼워요
986,223,여성, 164cm, 58kg,IVORY/090,보통이에요,밝아요,보통이에요,가벼워요
987,223,여성, 160cm, 55kg,IVORY/090,보통이에요,보통이에요,보통이에요,가벼워요
988,223,여성, 163cm, 60kg,IVORY/095,보통이에요,보통이에요,선명해요,가벼워요
989,223,여성, 163cm, 70kg,IVORY/095,보통이에요,밝아요,선명해요,가벼워요
990,223,여성, 164cm, 55kg,IVORY/095,보통이에요,보통이에요,보통이에요,적당해요
991,223,여성, 154cm, 48kg,IVORY/090,보통이에요,밝아요,선명해요,적당해요
992,223,여성, 155cm, 55kg,IVORY/090,보통이에요,밝아요,선명해요,가벼워요
993,223,여성, 160cm, 43kg,IVORY/085,보통이에요,보통이에요,보통이에요,적당해요
994,223,여성, 162cm, 65kg,IVORY/095,커요,보통이에요,보통이에요,가벼워요
995,223,남성, 182cm, 80kg,IVORY/095,보통이에요,보통이에요,보통이에요,적당해요
996,223,여성, 168cm, 48kg,IVORY/095,보통이에요,보통이에요,보통이에요,적당해요
997,223,여성, 151cm, 41kg,IVORY/090,보통이에요,보통이에요,보통이에요,가벼워요
998,223,여성, 154cm, 45kg,IVORY/085,커요,보통이에요,보통이에요,가벼워요
999,223,여성, 163cm, 65kg,IVORY/090,보통이에요,보통이에요,선명해요,적당해요
1000,230,남성, 186cm, 82kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1001,235,여성, 165cm, 55kg,블랙/F,보통이에요,보통이에요,보통이에요,보통이에요
1002,235,여성, 173cm, 58kg,아이보리/F,보통이에요,보통이에요,보통이에요,보통이에요
1003,235,여성, 162cm, 65kg,블랙/F,커요,밝아요,선명해요,보통이에요
1004,246,여성, 166cm, 48kg,S(55~66),커요,어두워요,보통이에요,두꺼워요
1005,246,여성, 160cm, 46kg,S(55~66),보통이에요,어두워요,선명해요,두꺼워요
1006,246,여성, 166cm, 55kg,S(55~66),커요,보통이에요,보통이에요,두꺼워요
1007,246,여성, 158cm, 46kg,S(55~66),커요,보통이에요,보통이에요,두꺼워요
1008,246,여성, 164cm, 55kg,M(77~88),보통이에요,보통이에요,보통이에요,두꺼워요
1009,246,여성, 159cm, 42kg,S(55~66),보통이에요,보통이에요,보통이에요,보통이에요
1010,246,여성, 162cm, 54kg,S(55~66),보통이에요,보통이에요,보통이에요,두꺼워요
1011,246,여성, 160cm, 55kg,S(55~66),보통이에요,보통이에요,보통이에요,두꺼워요
1012,246,여성, 165cm, 57kg,S(55~66),보통이에요,보통이에요,보통이에요,두꺼워요
1013,246,여성, 155cm, 55kg,S(55~66),보통이에요,보통이에요,보통이에요,보통이에요
1014,246,여성, 155cm, 44kg,S(55~66),커요,보통이에요,보통이에요,보통이에요
1015,246,여성, 163cm, 43kg,S(55~66),보통이에요,보통이에요,보통이에요,보통이에요
1016,246,여성, 169cm, 56kg,M(77~88),보통이에요,보통이에요,보통이에요,보통이에요
1017,246,여성, 166cm, 50kg,S(55~66),커요,어두워요,선명해요,두꺼워요
1018,246,여성, 165cm, 53kg,S(55~66),보통이에요,보통이에요,보통이에요,두꺼워요
1019,246,여성, 158cm, 50kg,S(55~66),커요,보통이에요,보통이에요,두꺼워요
1020,246,여성, 155cm, 45kg,S(55~66),보통이에요,보통이에요,보통이에요,보통이에요
1021,246,여성, 154cm, 48kg,S(55~66),보통이에요,보통이에요,선명해요,두꺼워요
1022,246,여성, 158cm, 55kg,M(77~88),커요,어두워요,보통이에요,두꺼워요
1023,246,여성, 163cm, 53kg,S(55~66),커요,어두워요,선명해요,두꺼워요
1024,246,여성, 165cm, 55kg,M(77~88),커요,보통이에요,보통이에요,보통이에요
1025,246,여성, 158cm, 45kg,S(55~66),커요,보통이에요,보통이에요,두꺼워요
1026,246,여성, 167cm, 53kg,M(77~88),보통이에요,보통이에요,보통이에요,두꺼워요
1027,246,여성, 168cm, 63kg,S(55~66),보통이에요,보통이에요,보통이에요,보통이에요
1028,246,여성, 175cm, 69kg,M(77~88),작아요,보통이에요,보통이에요,두꺼워요
1029,246,여성, 165cm, 48kg,S(55~66),커요,어두워요,선명해요,두꺼워요
1030,246,여성, 163cm, 60kg,M(77~88),커요,보통이에요,보통이에요,보통이에요
1031,246,여성, 168cm, 56kg,S(55~66),보통이에요,보통이에요,보통이에요,두꺼워요
1032,246,여성, 163cm, 49kg,S(55~66),보통이에요,보통이에요,보통이에요,보통이에요
1033,246,여성, 161cm, 49kg,S(55~66),보통이에요,어두워요,보통이에요,보통이에요
1034,246,여성, 164cm, 52kg,S(55~66),커요,보통이에요,보통이에요,두꺼워요
1035,246,여성, 152cm, 38kg,S(55~66),보통이에요,보통이에요,보통이에요,보통이에요
1036,246,여성, 162cm, 54kg,S(55~66),커요,보통이에요,선명해요,두꺼워요
1037,246,여성, 167cm, 60kg,M(77~88),커요,어두워요,선명해요,두꺼워요
1038,246,여성, 165cm, 53kg,S(55~66),커요,보통이에요,보통이에요,보통이에요
1039,246,여성, 168cm, 55kg,S(55~66),작아요,보통이에요,보통이에요,두꺼워요
1040,246,여성, 158cm, 55kg,S(55~66),커요,보통이에요,보통이에요,두꺼워요
1041,246,여성, 159cm, 49kg,S(55~66),보통이에요,어두워요,선명해요,두꺼워요
1042,246,여성, 160cm, 58kg,M(77~88),커요,보통이에요,보통이에요,두꺼워요
1043,246,여성, 158cm, 55kg,S(55~66),보통이에요,보통이에요,보통이에요,두꺼워요
1044,246,여성, 160cm, 45kg,S(55~66),보통이에요,보통이에요,선명해요,두꺼워요
1045,246,여성, 162cm, 54kg,S(55~66),커요,보통이에요,보통이에요,두꺼워요
1046,246,여성, 160cm, 53kg,S(55~66),보통이에요,보통이에요,보통이에요,보통이에요
1047,246,여성, 162cm, 70kg,M(77~88),커요,보통이에요,보통이에요,두꺼워요
1048,246,여성, 164cm, 43kg,S(55~66),보통이에요,보통이에요,보통이에요,보통이에요
1049,246,여성, 154cm, 47kg,S(55~66),보통이에요,보통이에요,선명해요,두꺼워요
1050,246,여성, 164cm, 60kg,S(55~66),커요,보통이에요,보통이에요,보통이에요
1051,246,여성, 160cm, 50kg,S(55~66),커요,어두워요,선명해요,두꺼워요
1052,246,여성, 160cm, 46kg,S(55~66),보통이에요,보통이에요,보통이에요,보통이에요
1053,246,여성, 162cm, 55kg,S(55~66),보통이에요,보통이에요,선명해요,두꺼워요
1054,246,여성, 160cm, 52kg,S(55~66),커요,보통이에요,보통이에요,두꺼워요
1055,246,여성, 158cm, 48kg,S(55~66),보통이에요,보통이에요,보통이에요,두꺼워요
1056,246,여성, 153cm, 60kg,S(55~66),보통이에요,어두워요,선명해요,보통이에요
1057,246,여성, 160cm, 50kg,S(55~66),커요,보통이에요,선명해요,두꺼워요
1058,246,여성, 164cm, 48kg,S(55~66),보통이에요,보통이에요,보통이에요,보통이에요
1059,246,여성, 170cm, 55kg,S(55~66),보통이에요,보통이에요,보통이에요,두꺼워요
1060,246,여성, 161cm, 48kg,S(55~66),커요,보통이에요,보통이에요,두꺼워요
1061,246,여성, 160cm, 43kg,S(55~66),커요,어두워요,선명해요,두꺼워요
1062,246,여성, 160cm, 45kg,S(55~66),커요,보통이에요,보통이에요,보통이에요
1063,246,여성, 170cm, 65kg,S(55~66),보통이에요,어두워요,보통이에요,보통이에요
1064,246,여성, 163cm, 46kg,S(55~66),보통이에요,보통이에요,보통이에요,보통이에요
1065,246,여성, 158cm, 54kg,S(55~66),커요,보통이에요,선명해요,두꺼워요
1066,247,여성, 148cm, 43kg,카키,커요,보통이에요,보통이에요,얇아요
1067,247,여성, 148cm, 43kg,블랙,커요,어두워요,선명해요,얇아요
1068,248,여성, 156cm, 44kg,none,보통이에요,보통이에요,보통이에요,보통이에요
1069,262,여성, 164cm, 50kg,XS55,보통이에요,보통이에요,보통이에요,보통이에요
1070,263,여성, 165cm, 54kg,M,커요,보통이에요,보통이에요,보통이에요
1071,263,여성, 165cm, 46kg,M,커요,보통이에요,선명해요,두꺼워요
1072,263,여성, 168cm, 57kg,M,커요,밝아요,선명해요,두꺼워요
1073,263,여성, 162cm, 56kg,M,보통이에요,보통이에요,선명해요,보통이에요
1074,282,여성, 158cm, 56kg,WHITE/095,커요,보통이에요,보통이에요,적당해요
1075,282,여성, 158cm, 56kg,WHITE/095,보통이에요,밝아요,선명해요,가벼워요
1076,282,여성, 160cm, 64kg,WHITE/095,작아요,보통이에요,보통이에요,가벼워요
1077,282,여성, 160cm, 50kg,WHITE/090,보통이에요,보통이에요,보통이에요,적당해요
1078,282,여성, 168cm, 59kg,WHITE/095,보통이에요,밝아요,선명해요,가벼워요
1079,282,여성, 166cm, 48kg,WHITE/085,커요,밝아요,선명해요,가벼워요
1080,282,여성, 168cm, 58kg,WHITE/090,보통이에요,보통이에요,보통이에요,적당해요
1081,282,남성, 170cm, 58kg,WHITE/085,보통이에요,보통이에요,보통이에요,적당해요
1082,282,여성, 163cm, 55kg,WHITE/095,보통이에요,밝아요,보통이에요,가벼워요
1083,282,여성, 169cm, 53kg,WHITE/085,보통이에요,보통이에요,보통이에요,적당해요
1084,282,여성, 160cm, 50kg,WHITE/090,보통이에요,보통이에요,보통이에요,적당해요
1085,282,여성, 164cm, 48kg,WHITE/085,커요,밝아요,선명해요,가벼워요
1086,282,여성, 160cm, 53kg,WHITE/085,보통이에요,보통이에요,보통이에요,적당해요
1087,282,여성, 157cm, 40kg,WHITE/085,보통이에요,보통이에요,보통이에요,적당해요
1088,283,여성, 160cm, 48kg,블랙,보통이에요,보통이에요,보통이에요,얇아요
1089,284,여성, 156cm, 44kg,none,보통이에요,보통이에요,보통이에요,보통이에요
1090,295,남성, 189cm, 92kg,XL(105),보통이에요,어두워요,선명해요,적당해요
1091,295,남성, 170cm, 90kg,XL(105),보통이에요,보통이에요,선명해요,가벼워요
1092,295,남성, 174cm, 72kg,L(100),보통이에요,보통이에요,보통이에요,적당해요
1093,295,남성, 178cm, 74kg,L(100),커요,보통이에요,보통이에요,적당해요
1094,295,여성, 165cm, 65kg,M(95),커요,보통이에요,보통이에요,적당해요
1095,295,남성, 177cm, 71kg,XL(105),커요,보통이에요,보통이에요,적당해요
1096,295,남성, 177cm, 76kg,XL(105),커요,밝아요,선명해요,가벼워요
1097,295,남성, 168cm, 60kg,M(95),보통이에요,보통이에요,선명해요,적당해요
1098,295,여성, 169cm, 55kg,L(100),보통이에요,보통이에요,보통이에요,적당해요
1099,295,남성, 180cm, 84kg,XL(105),커요,보통이에요,선명해요,가벼워요
1100,311,남성, 176cm, 72kg,2XL,보통이에요,보통이에요,보통이에요,얇아요
1101,311,남성, 181cm, 80kg,XL,보통이에요,보통이에요,보통이에요,얇아요
1102,311,남성, 180cm, 100kg,2XL,작아요,보통이에요,보통이에요,보통이에요
1103,312,남성, 179cm, 74kg,L,보통이에요,보통이에요,보통이에요,얇아요
1104,312,남성, 178cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1105,312,남성, 180cm, 100kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
1106,312,남성, 168cm, 55kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1107,312,남성, 179cm, 70kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1108,312,남성, 179cm, 74kg,L,보통이에요,보통이에요,선명해요,보통이에요
1109,312,여성, 156cm, 56kg,S,보통이에요,어두워요,선명해요,얇아요
1110,312,남성, 167cm, 64kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1111,312,남성, 184cm, 75kg,XL,보통이에요,보통이에요,선명해요,보통이에요
1112,312,남성, 174cm, 74kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1113,312,남성, 181cm, 76kg,XL,보통이에요,보통이에요,보통이에요,얇아요
1114,312,남성, 183cm, 73kg,XL,보통이에요,보통이에요,보통이에요,얇아요
1115,312,남성, 178cm, 77kg,XL,보통이에요,보통이에요,선명해요,보통이에요
1116,313,남성, 176cm, 62kg,29,보통이에요,밝아요,선명해요,보통이에요
1117,319,여성, 166cm, 52kg,F,보통이에요,보통이에요,보통이에요,보통이에요
1118,319,여성, 156cm, 53kg,F,보통이에요,보통이에요,보통이에요,얇아요
1119,319,여성, 155cm, 47kg,F,보통이에요,보통이에요,보통이에요,얇아요
1120,319,여성, 166cm, 52kg,F,보통이에요,보통이에요,선명해요,얇아요
1121,319,여성, 170cm, 60kg,F,보통이에요,보통이에요,보통이에요,얇아요
1122,319,여성, 160cm, 52kg,F,보통이에요,보통이에요,보통이에요,얇아요
1123,324,여성, 158cm, 53kg,black mix/FREE,커요,어두워요,선명해요,적당해요
1124,345,여성, 160cm, 58kg,none,보통이에요,보통이에요,선명해요,보통이에요
1125,346,여성, 165cm, 55kg,LIGHTYELLOW/095,보통이에요,밝아요,선명해요,두꺼워요
1126,353,여성, 158cm, 52kg,FREE,보통이에요,보통이에요,선명해요,얇아요
1127,363,남성, 176cm, 94kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1128,364,남성, 174cm, 88kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1129,364,남성, 175cm, 65kg,L,보통이에요,보통이에요,선명해요,보통이에요
1130,364,남성, 174cm, 74kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
1131,376,남성, 168cm, 63kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1132,376,남성, 172cm, 66kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1133,376,여성, 162cm, 54kg,M,커요,보통이에요,보통이에요,두꺼워요
1134,382,남성, 170cm, 74kg,CHB1UTS0108 오프화이트/S,보통이에요,보통이에요,선명해요,보통이에요
1135,385,남성, 176cm, 68kg,L,보통이에요,보통이에요,선명해요,보통이에요
1136,385,남성, 171cm, 60kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1137,385,남성, 177cm, 65kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1138,385,남성, 177cm, 71kg,M,보통이에요,밝아요,보통이에요,얇아요
1139,385,남성, 178cm, 70kg,M,보통이에요,밝아요,선명해요,보통이에요
1140,385,남성, 168cm, 62kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1141,385,남성, 171cm, 63kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1142,385,남성, 180cm, 85kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1143,385,남성, 165cm, 80kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1144,385,남성, 177cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1145,385,남성, 181cm, 72kg,L,커요,보통이에요,보통이에요,얇아요
1146,385,남성, 176cm, 63kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1147,385,남성, 174cm, 66kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1148,385,남성, 172cm, 56kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1149,385,남성, 180cm, 85kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1150,385,남성, 172cm, 75kg,L,커요,보통이에요,선명해요,보통이에요
1151,389,남성, 183cm, 90kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
1152,394,남성, 178cm, 70kg,녹색/032,보통이에요,보통이에요,보통이에요,보통이에요
1153,401,남성, 179cm, 72kg,003,보통이에요,밝아요,선명해요,보통이에요
1154,401,남성, 180cm, 80kg,005,커요,밝아요,선명해요,두꺼워요
1155,406,여성, 159cm, 50kg,SUGAR SWIZZLE IVORY/090,보통이에요,보통이에요,보통이에요,두꺼워요
1156,406,여성, 162cm, 52kg,SUGAR SWIZZLE IVORY/090,보통이에요,보통이에요,보통이에요,보통이에요
1157,406,여성, 157cm, 44kg,SUGAR SWIZZLE IVORY/090,커요,밝아요,보통이에요,두꺼워요
1158,406,여성, 166cm, 49kg,SUGAR SWIZZLE IVORY/090,보통이에요,밝아요,선명해요,두꺼워요
1159,406,여성, 159cm, 50kg,SUGAR SWIZZLE IVORY/090,커요,보통이에요,보통이에요,두꺼워요
1160,406,여성, 160cm, 50kg,SUGAR SWIZZLE IVORY/090,커요,밝아요,선명해요,두꺼워요
1161,406,여성, 165cm, 55kg,SUGAR SWIZZLE IVORY/090,보통이에요,밝아요,선명해요,두꺼워요
1162,406,여성, 165cm, 50kg,SUGAR SWIZZLE IVORY/090,보통이에요,보통이에요,보통이에요,보통이에요
1163,406,여성, 165cm, 55kg,SUGAR SWIZZLE IVORY/090,보통이에요,밝아요,선명해요,두꺼워요
1164,406,여성, 161cm, 54kg,SUGAR SWIZZLE IVORY/090,보통이에요,보통이에요,보통이에요,보통이에요
1165,406,여성, 163cm, 51kg,SUGAR SWIZZLE IVORY/090,보통이에요,보통이에요,보통이에요,보통이에요
1166,406,여성, 159cm, 60kg,SUGAR SWIZZLE IVORY/095,보통이에요,보통이에요,보통이에요,두꺼워요
1167,406,여성, 155cm, 41kg,SUGAR SWIZZLE IVORY/085,보통이에요,밝아요,선명해요,보통이에요
1168,406,여성, 160cm, 48kg,SUGAR SWIZZLE IVORY/090,보통이에요,밝아요,보통이에요,두꺼워요
1169,406,여성, 155cm, 44kg,SUGAR SWIZZLE IVORY/085,커요,밝아요,선명해요,보통이에요
1170,406,여성, 162cm, 45kg,SUGAR SWIZZLE IVORY/090,보통이에요,보통이에요,보통이에요,두꺼워요
1171,406,여성, 151cm, 44kg,SUGAR SWIZZLE IVORY/090,보통이에요,밝아요,선명해요,보통이에요
1172,406,남성, 175cm, 73kg,SUGAR SWIZZLE IVORY/085,보통이에요,보통이에요,보통이에요,보통이에요
1173,406,여성, 150cm, 48kg,SUGAR SWIZZLE IVORY/095,보통이에요,보통이에요,선명해요,보통이에요
1174,406,여성, 158cm, 44kg,SUGAR SWIZZLE IVORY/090,보통이에요,밝아요,선명해요,두꺼워요
1175,406,여성, 154cm, 36kg,SUGAR SWIZZLE IVORY/085,보통이에요,보통이에요,보통이에요,보통이에요
1176,406,여성, 160cm, 54kg,SUGAR SWIZZLE IVORY/090,보통이에요,밝아요,선명해요,보통이에요
1177,406,여성, 160cm, 48kg,SUGAR SWIZZLE IVORY/095,보통이에요,밝아요,선명해요,두꺼워요
1178,406,남성, 175cm, 75kg,SUGAR SWIZZLE IVORY/085,보통이에요,보통이에요,보통이에요,보통이에요
1179,406,여성, 164cm, 47kg,SUGAR SWIZZLE IVORY/090,보통이에요,밝아요,보통이에요,두꺼워요
1180,406,여성, 159cm, 52kg,SUGAR SWIZZLE IVORY/090,보통이에요,밝아요,선명해요,두꺼워요
1181,408,여성, 160cm, 52kg,none,보통이에요,보통이에요,보통이에요,보통이에요
1182,415,여성, 168cm, 55kg,Small,보통이에요,보통이에요,보통이에요,두꺼워요
1183,415,남성, 173cm, 68kg,Medium,보통이에요,밝아요,선명해요,보통이에요
1184,415,여성, 158cm, 50kg,Small,보통이에요,보통이에요,선명해요,보통이에요
1185,415,여성, 157cm, 52kg,Small,보통이에요,밝아요,선명해요,두꺼워요
1186,415,여성, 158cm, 44kg,Small,보통이에요,보통이에요,선명해요,보통이에요
1187,415,여성, 155cm, 46kg,Small,보통이에요,보통이에요,보통이에요,보통이에요
1188,415,여성, 165cm, 44kg,Medium,보통이에요,보통이에요,보통이에요,보통이에요
1189,415,남성, 172cm, 72kg,Medium,보통이에요,보통이에요,선명해요,보통이에요
1190,415,여성, 170cm, 56kg,Small,보통이에요,보통이에요,보통이에요,보통이에요
1191,415,남성, 172cm, 77kg,Medium,보통이에요,보통이에요,선명해요,두꺼워요
1192,415,남성, 173cm, 62kg,Medium,보통이에요,보통이에요,선명해요,보통이에요
1193,422,여성, 161cm, 45kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1194,422,여성, 161cm, 54kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1195,422,여성, 165cm, 50kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1196,422,여성, 168cm, 48kg,M,커요,밝아요,보통이에요,보통이에요
1197,422,남성, 179cm, 76kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1198,422,남성, 169cm, 70kg,L,보통이에요,보통이에요,보통이에요,얇아요
1199,432,여성, 170cm, 58kg,M(95),보통이에요,보통이에요,보통이에요,보통이에요
1200,432,남성, 173cm, 75kg,XL(105),보통이에요,밝아요,선명해요,보통이에요
1201,440,남성, 174cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1202,440,남성, 173cm, 77kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1203,440,남성, 175cm, 69kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1204,440,남성, 174cm, 75kg,XL,보통이에요,밝아요,선명해요,보통이에요
1205,440,여성, 170cm, 70kg,L,커요,보통이에요,보통이에요,보통이에요
1206,440,남성, 183cm, 94kg,3XL,보통이에요,보통이에요,보통이에요,보통이에요
1207,440,남성, 183cm, 94kg,3XL,보통이에요,밝아요,선명해요,보통이에요
1208,440,남성, 174cm, 65kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1209,440,남성, 167cm, 72kg,XL,커요,보통이에요,보통이에요,보통이에요
1210,440,남성, 174cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1211,440,남성, 171cm, 84kg,L,보통이에요,보통이에요,선명해요,보통이에요
1212,440,남성, 171cm, 84kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1213,440,남성, 173cm, 63kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1214,440,남성, 177cm, 81kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
1215,440,남성, 173cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1216,440,남성, 177cm, 72kg,M,보통이에요,밝아요,선명해요,보통이에요
1217,440,남성, 169cm, 75kg,2XL,보통이에요,보통이에요,보통이에요,얇아요
1218,440,남성, 169cm, 75kg,2XL,보통이에요,보통이에요,보통이에요,얇아요
1219,440,남성, 168cm, 65kg,M,보통이에요,밝아요,보통이에요,보통이에요
1220,440,남성, 173cm, 65kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1221,440,남성, 180cm, 84kg,XL,작아요,보통이에요,보통이에요,보통이에요
1222,440,남성, 175cm, 64kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1223,440,남성, 180cm, 67kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1224,440,남성, 168cm, 60kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1225,440,남성, 180cm, 78kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
1226,440,남성, 172cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1227,440,남성, 183cm, 90kg,3XL,커요,밝아요,선명해요,보통이에요
1228,440,남성, 176cm, 78kg,L,보통이에요,보통이에요,선명해요,보통이에요
1229,440,남성, 176cm, 78kg,L,보통이에요,보통이에요,선명해요,보통이에요
1230,440,남성, 178cm, 70kg,L,보통이에요,밝아요,선명해요,보통이에요
1231,440,남성, 178cm, 62kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1232,440,남성, 185cm, 75kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
1233,440,남성, 174cm, 75kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1234,440,남성, 174cm, 52kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1235,440,남성, 185cm, 80kg,XL,보통이에요,어두워요,선명해요,얇아요
1236,440,남성, 185cm, 80kg,XL,보통이에요,보통이에요,선명해요,얇아요
1237,440,남성, 180cm, 90kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
1238,440,남성, 178cm, 70kg,XL,작아요,보통이에요,선명해요,보통이에요
1239,440,남성, 178cm, 80kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1240,440,남성, 167cm, 75kg,L,보통이에요,밝아요,선명해요,보통이에요
1241,440,남성, 176cm, 75kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1242,440,남성, 182cm, 83kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1243,440,남성, 173cm, 61kg,M,보통이에요,밝아요,보통이에요,보통이에요
1244,440,남성, 177cm, 79kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1245,440,남성, 174cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1246,440,남성, 174cm, 67kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1247,440,남성, 178cm, 70kg,XL,작아요,보통이에요,보통이에요,보통이에요
1248,440,남성, 183cm, 95kg,3XL,보통이에요,보통이에요,보통이에요,보통이에요
1249,440,남성, 177cm, 66kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1250,440,남성, 178cm, 105kg,3XL,보통이에요,보통이에요,보통이에요,보통이에요
1251,440,남성, 168cm, 60kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1252,440,남성, 177cm, 77kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1253,440,남성, 177cm, 77kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1254,440,여성, 170cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1255,440,여성, 170cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1256,440,남성, 180cm, 61kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1257,440,남성, 175cm, 90kg,3XL,보통이에요,보통이에요,보통이에요,보통이에요
1258,440,남성, 175cm, 90kg,3XL,보통이에요,보통이에요,보통이에요,보통이에요
1259,440,남성, 176cm, 69kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1260,440,남성, 177cm, 72kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1261,440,남성, 168cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1262,440,남성, 168cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1263,440,남성, 174cm, 64kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1264,440,남성, 168cm, 62kg,M,보통이에요,보통이에요,선명해요,보통이에요
1265,440,남성, 179cm, 71kg,L,보통이에요,밝아요,선명해요,보통이에요
1266,440,남성, 175cm, 65kg,L,보통이에요,밝아요,선명해요,얇아요
1267,440,남성, 174cm, 67kg,L,보통이에요,밝아요,선명해요,보통이에요
1268,440,남성, 170cm, 80kg,L,보통이에요,밝아요,보통이에요,보통이에요
