,clothes_id,gender,height,weight,size,size_review,bright,color,thick
5964,321,남성, 166cm, 63kg,L,보통이에요,보통이에요,보통이에요,보통이에요
5965,321,남성, 177cm, 75kg,L,보통이에요,밝아요,선명해요,두꺼워요
5966,321,남성, 171cm, 70kg,M,보통이에요,보통이에요,보통이에요,보통이에요
5967,321,여성, 163cm, 51kg,L,보통이에요,보통이에요,보통이에요,보통이에요
5968,321,여성, 186cm, 88kg,L,보통이에요,보통이에요,선명해요,두꺼워요
5969,321,여성, 186cm, 88kg,L,보통이에요,보통이에요,선명해요,두꺼워요
5970,321,남성, 180cm, 83kg,L,보통이에요,밝아요,선명해요,보통이에요
5971,321,남성, 176cm, 70kg,L,보통이에요,밝아요,선명해요,두꺼워요
5972,321,남성, 176cm, 86kg,XL,보통이에요,밝아요,선명해요,두꺼워요
5973,321,여성, 160cm, 53kg,S,보통이에요,보통이에요,보통이에요,보통이에요
5974,321,남성, 183cm, 78kg,L,보통이에요,보통이에요,보통이에요,보통이에요
5975,321,남성, 183cm, 78kg,L,보통이에요,보통이에요,보통이에요,보통이에요
5976,321,남성, 181cm, 95kg,XL,보통이에요,보통이에요,보통이에요,두꺼워요
5977,321,여성, 164cm, 57kg,M,커요,보통이에요,보통이에요,두꺼워요
5978,321,남성, 182cm, 74kg,L,보통이에요,보통이에요,선명해요,두꺼워요
5979,321,여성, 150cm, 50kg,S,커요,보통이에요,선명해요,두꺼워요
5980,321,남성, 170cm, 68kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
5981,321,남성, 170cm, 68kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
5982,321,여성, 170cm, 52kg,S,보통이에요,보통이에요,선명해요,보통이에요
5983,321,남성, 177cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
5984,321,남성, 177cm, 77kg,L,보통이에요,보통이에요,선명해요,두꺼워요
5985,321,남성, 178cm, 76kg,L,보통이에요,보통이에요,선명해요,보통이에요
5986,321,남성, 163cm, 63kg,L,보통이에요,보통이에요,보통이에요,두꺼워요
5987,321,남성, 180cm, 62kg,L,커요,보통이에요,보통이에요,두꺼워요
5988,321,여성, 164cm, 58kg,S,보통이에요,밝아요,선명해요,보통이에요
5989,321,여성, 164cm, 58kg,S,보통이에요,밝아요,선명해요,보통이에요
5990,321,여성, 164cm, 58kg,S,보통이에요,밝아요,선명해요,보통이에요
5991,321,남성, 173cm, 66kg,L,보통이에요,보통이에요,보통이에요,두꺼워요
5992,321,여성, 164cm, 55kg,M,보통이에요,밝아요,선명해요,두꺼워요
5993,321,남성, 163cm, 63kg,L,보통이에요,어두워요,선명해요,두꺼워요
5994,321,남성, 187cm, 79kg,L,보통이에요,보통이에요,보통이에요,두꺼워요
5995,321,남성, 173cm, 78kg,M,커요,보통이에요,보통이에요,두꺼워요
5996,321,남성, 176cm, 64kg,S,보통이에요,보통이에요,보통이에요,보통이에요
5997,321,남성, 176cm, 64kg,S,보통이에요,보통이에요,보통이에요,보통이에요
5998,321,남성, 169cm, 56kg,S,작아요,보통이에요,보통이에요,두꺼워요
5999,321,남성, 175cm, 66kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6000,321,남성, 181cm, 74kg,M,보통이에요,어두워요,보통이에요,두꺼워요
6001,321,남성, 177cm, 84kg,L,보통이에요,어두워요,선명해요,두꺼워요
6002,321,남성, 179cm, 70kg,L,보통이에요,밝아요,선명해요,보통이에요
6003,321,남성, 171cm, 78kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6004,321,남성, 178cm, 77kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6005,321,남성, 173cm, 73kg,L,보통이에요,어두워요,선명해요,두꺼워요
6006,321,남성, 188cm, 82kg,L,보통이에요,보통이에요,보통이에요,두꺼워요
6007,321,여성, 164cm, 55kg,S,커요,밝아요,선명해요,두꺼워요
6008,321,남성, 170cm, 67kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6009,321,남성, 170cm, 67kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6010,321,남성, 170cm, 67kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6011,321,남성, 184cm, 90kg,XL,커요,보통이에요,선명해요,두꺼워요
6012,321,여성, 161cm, 53kg,S,커요,보통이에요,보통이에요,두꺼워요
6013,321,남성, 171cm, 73kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6014,321,남성, 171cm, 77kg,L,보통이에요,보통이에요,보통이에요,두꺼워요
6015,321,여성, 169cm, 57kg,S,보통이에요,보통이에요,선명해요,두꺼워요
6016,321,여성, 170cm, 47kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6017,321,남성, 185cm, 73kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6018,321,남성, 175cm, 75kg,XL,보통이에요,보통이에요,보통이에요,두꺼워요
6019,321,남성, 178cm, 80kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6020,321,남성, 183cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
6021,321,여성, 160cm, 55kg,XL,보통이에요,보통이에요,보통이에요,두꺼워요
6022,321,남성, 177cm, 71kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6023,321,남성, 175cm, 52kg,L,커요,보통이에요,보통이에요,두꺼워요
6024,321,남성, 174cm, 67kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6025,321,남성, 180cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6026,321,남성, 174cm, 76kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6027,321,남성, 179cm, 75kg,L,보통이에요,보통이에요,선명해요,두꺼워요
6028,321,남성, 169cm, 55kg,M,커요,어두워요,보통이에요,두꺼워요
6029,321,남성, 175cm, 70kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6030,321,남성, 175cm, 56kg,M,보통이에요,밝아요,보통이에요,보통이에요
6031,321,남성, 175cm, 56kg,M,보통이에요,보통이에요,선명해요,보통이에요
6032,321,남성, 175cm, 71kg,L,보통이에요,보통이에요,선명해요,두꺼워요
6033,321,남성, 176cm, 80kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6034,324,남성, 170cm, 75kg,L,커요,보통이에요,보통이에요,두꺼워요
6035,324,남성, 172cm, 67kg,M,커요,밝아요,선명해요,보통이에요
6036,324,남성, 185cm, 68kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6037,324,남성, 178cm, 76kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6038,324,남성, 167cm, 65kg,M,커요,보통이에요,선명해요,보통이에요
6039,324,남성, 174cm, 75kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6040,324,남성, 170cm, 58kg,L,보통이에요,어두워요,선명해요,두꺼워요
6041,324,남성, 171cm, 65kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6042,324,남성, 167cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6043,324,여성, 168cm, 60kg,L,커요,보통이에요,보통이에요,보통이에요
6044,324,남성, 175cm, 75kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
6045,324,남성, 177cm, 70kg,M,커요,보통이에요,선명해요,보통이에요
6046,324,남성, 175cm, 69kg,M,보통이에요,밝아요,보통이에요,두꺼워요
6047,324,남성, 175cm, 73kg,M,보통이에요,보통이에요,선명해요,보통이에요
6048,324,남성, 177cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6049,324,남성, 183cm, 90kg,2XL,커요,보통이에요,선명해요,두꺼워요
6050,324,남성, 178cm, 57kg,L,커요,어두워요,선명해요,두꺼워요
6051,324,남성, 175cm, 60kg,M,커요,밝아요,보통이에요,보통이에요
6052,324,남성, 183cm, 73kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
6053,324,남성, 176cm, 87kg,2XL,커요,보통이에요,보통이에요,보통이에요
6054,324,남성, 183cm, 100kg,2XL,커요,보통이에요,보통이에요,보통이에요
6055,324,남성, 183cm, 85kg,2XL,커요,밝아요,보통이에요,보통이에요
6056,324,남성, 170cm, 78kg,2XL,커요,보통이에요,선명해요,보통이에요
6057,324,남성, 180cm, 81kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
6058,324,남성, 187cm, 95kg,2XL,커요,보통이에요,보통이에요,두꺼워요
6059,324,남성, 183cm, 93kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
6060,324,남성, 175cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6061,325,남성, 180cm, 80kg,XL,보통이에요,보통이에요,보통이에요,두꺼워요
6062,325,남성, 173cm, 70kg,L,작아요,보통이에요,보통이에요,보통이에요
6063,325,남성, 178cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6064,325,남성, 176cm, 60kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6065,325,남성, 171cm, 67kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6066,325,남성, 170cm, 71kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6067,325,남성, 176cm, 67kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6068,325,남성, 175cm, 78kg,XL,커요,밝아요,선명해요,두꺼워요
6069,325,남성, 174cm, 72kg,L,보통이에요,보통이에요,보통이에요,두꺼워요
6070,325,남성, 173cm, 73kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6071,325,남성, 172cm, 58kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
6072,325,남성, 173cm, 63kg,M,보통이에요,어두워요,보통이에요,두꺼워요
6073,325,남성, 180cm, 86kg,XL,보통이에요,보통이에요,선명해요,보통이에요
6074,325,남성, 174cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6075,325,남성, 174cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6076,325,남성, 181cm, 72kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
6077,325,남성, 182cm, 72kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
6078,325,남성, 177cm, 77kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6079,325,남성, 179cm, 73kg,XL,보통이에요,보통이에요,보통이에요,두꺼워요
6080,325,남성, 176cm, 72kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6081,325,남성, 176cm, 72kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6082,325,남성, 169cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6083,325,남성, 177cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6084,325,남성, 179cm, 75kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
6085,325,남성, 177cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6086,325,남성, 177cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6087,325,남성, 180cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
6088,325,남성, 174cm, 72kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6089,325,남성, 174cm, 86kg,L,커요,어두워요,보통이에요,보통이에요
6090,325,남성, 181cm, 60kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6091,325,남성, 170cm, 67kg,L,보통이에요,어두워요,보통이에요,보통이에요
6092,325,남성, 180cm, 78kg,L,보통이에요,보통이에요,보통이에요,두꺼워요
6093,325,여성, 162cm, 65kg,M,커요,보통이에요,보통이에요,보통이에요
6094,325,남성, 175cm, 63kg,M,보통이에요,어두워요,선명해요,보통이에요
6095,325,남성, 178cm, 75kg,L,보통이에요,보통이에요,선명해요,두꺼워요
6096,325,남성, 173cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6097,325,남성, 180cm, 75kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
6098,325,남성, 177cm, 74kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6099,325,남성, 173cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6100,325,남성, 173cm, 66kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6101,325,남성, 178cm, 83kg,XL,보통이에요,보통이에요,선명해요,보통이에요
6102,325,남성, 173cm, 55kg,L,보통이에요,보통이에요,선명해요,보통이에요
6103,325,남성, 175cm, 63kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
6104,325,남성, 174cm, 67kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6105,325,남성, 178cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6106,325,남성, 165cm, 57kg,S,보통이에요,보통이에요,보통이에요,보통이에요
6107,325,남성, 178cm, 61kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6108,325,남성, 178cm, 61kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6109,325,남성, 168cm, 54kg,S,보통이에요,보통이에요,보통이에요,보통이에요
6110,325,남성, 181cm, 82kg,XL,커요,보통이에요,보통이에요,보통이에요
6111,325,남성, 179cm, 82kg,XL,커요,어두워요,선명해요,두꺼워요
6112,325,남성, 100cm, 100kg,S,보통이에요,보통이에요,보통이에요,보통이에요
6113,325,남성, 176cm, 75kg,XL,커요,밝아요,보통이에요,보통이에요
6114,325,남성, 162cm, 52kg,S,보통이에요,보통이에요,보통이에요,보통이에요
6115,325,남성, 178cm, 70kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6116,325,남성, 166cm, 55kg,M,보통이에요,어두워요,선명해요,보통이에요
6117,325,남성, 177cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6118,325,남성, 182cm, 95kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
6119,325,남성, 182cm, 95kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
6120,325,남성, 171cm, 78kg,L,커요,보통이에요,보통이에요,두꺼워요
6121,325,남성, 177cm, 85kg,XL,보통이에요,보통이에요,보통이에요,두꺼워요
6122,325,남성, 173cm, 65kg,S,보통이에요,보통이에요,보통이에요,보통이에요
6123,325,남성, 177cm, 84kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6124,325,남성, 178cm, 78kg,L,보통이에요,어두워요,선명해요,두꺼워요
6125,325,남성, 173cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6126,325,남성, 177cm, 78kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
6127,325,남성, 177cm, 73kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6128,325,남성, 177cm, 73kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6129,325,여성, 178cm, 71kg,L,보통이에요,어두워요,선명해요,두꺼워요
6130,325,남성, 177cm, 56kg,S,커요,보통이에요,선명해요,보통이에요
6131,325,여성, 170cm, 40kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6132,325,여성, 167cm, 53kg,M,커요,밝아요,선명해요,두꺼워요
6133,325,여성, 167cm, 53kg,M,커요,밝아요,선명해요,두꺼워요
6134,325,남성, 185cm, 85kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
6135,325,남성, 185cm, 85kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
6136,325,남성, 185cm, 85kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
6137,325,남성, 178cm, 73kg,L,보통이에요,보통이에요,보통이에요,얇아요
6138,325,남성, 172cm, 69kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6139,325,남성, 174cm, 74kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6140,325,남성, 170cm, 63kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6141,325,남성, 173cm, 72kg,S,보통이에요,보통이에요,보통이에요,보통이에요
6142,325,남성, 181cm, 71kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6143,325,여성, 165cm, 59kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6144,325,여성, 165cm, 59kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6145,325,남성, 168cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6146,326,남성, 177cm, 80kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6147,326,여성, 159cm, 46kg,S,보통이에요,보통이에요,선명해요,보통이에요
6148,326,남성, 171cm, 72kg,L,보통이에요,보통이에요,선명해요,보통이에요
6149,326,남성, 184cm, 75kg,L,보통이에요,보통이에요,선명해요,보통이에요
6150,326,남성, 171cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6151,326,여성, 158cm, 57kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6152,326,남성, 176cm, 64kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6153,326,여성, 160cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6154,326,남성, 175cm, 78kg,L,보통이에요,보통이에요,선명해요,보통이에요
6155,326,남성, 168cm, 63kg,S,보통이에요,밝아요,선명해요,보통이에요
6156,326,남성, 171cm, 71kg,L,보통이에요,보통이에요,보통이에요,두꺼워요
6157,326,남성, 167cm, 54kg,M,작아요,보통이에요,보통이에요,보통이에요
6158,326,남성, 163cm, 63kg,S,보통이에요,보통이에요,보통이에요,보통이에요
6159,326,여성, 168cm, 49kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6160,326,여성, 160cm, 50kg,S,보통이에요,보통이에요,보통이에요,보통이에요
6161,326,남성, 172cm, 64kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6162,326,남성, 172cm, 76kg,XL,보통이에요,보통이에요,선명해요,보통이에요
6163,326,남성, 180cm, 75kg,L,보통이에요,어두워요,선명해요,보통이에요
6164,326,남성, 175cm, 59kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6165,326,여성, 170cm, 65kg,M,작아요,보통이에요,보통이에요,보통이에요
6166,326,여성, 165cm, 55kg,S,커요,밝아요,선명해요,보통이에요
6167,326,여성, 160cm, 54kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6168,326,남성, 172cm, 73kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6169,326,여성, 168cm, 77kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
6170,326,남성, 168cm, 63kg,M,커요,보통이에요,보통이에요,보통이에요
6171,326,남성, 180cm, 60kg,XL,커요,보통이에요,보통이에요,보통이에요
6172,326,남성, 167cm, 60kg,M,커요,보통이에요,보통이에요,보통이에요
6173,326,여성, 167cm, 54kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6174,326,여성, 165cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
6175,326,여성, 156cm, 61kg,L,보통이에요,어두워요,선명해요,보통이에요
6176,326,여성, 168cm, 50kg,L,보통이에요,밝아요,선명해요,두꺼워요
6177,326,남성, 182cm, 78kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
6178,326,남성, 171cm, 77kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6179,326,여성, 160cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6180,326,남성, 168cm, 59kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6181,326,여성, 171cm, 66kg,L,보통이에요,보통이에요,보통이에요,두꺼워요
6182,326,여성, 155cm, 49kg,S,보통이에요,어두워요,선명해요,보통이에요
6183,326,여성, 156cm, 39kg,S,보통이에요,보통이에요,보통이에요,보통이에요
6184,326,남성, 178cm, 78kg,XL,보통이에요,밝아요,선명해요,보통이에요
6185,326,남성, 171cm, 77kg,M,커요,밝아요,선명해요,보통이에요
6186,326,여성, 161cm, 48kg,S,보통이에요,어두워요,선명해요,두꺼워요
6187,326,여성, 168cm, 70kg,M,커요,보통이에요,보통이에요,두꺼워요
6188,326,남성, 178cm, 85kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
6189,326,여성, 152cm, 45kg,S,보통이에요,보통이에요,보통이에요,보통이에요
6190,326,여성, 220cm, 100kg,XL,커요,보통이에요,보통이에요,보통이에요
6191,326,남성, 170cm, 65kg,M,보통이에요,어두워요,선명해요,보통이에요
6192,326,여성, 163cm, 52kg,S,커요,보통이에요,보통이에요,보통이에요
6193,326,남성, 171cm, 68kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6194,326,남성, 170cm, 53kg,S,보통이에요,보통이에요,보통이에요,얇아요
6195,326,남성, 177cm, 80kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
6196,326,여성, 163cm, 55kg,M,커요,보통이에요,선명해요,두꺼워요
6197,326,여성, 157cm, 44kg,S,커요,보통이에요,선명해요,보통이에요
6198,326,여성, 164cm, 53kg,M,커요,보통이에요,보통이에요,보통이에요
6199,326,남성, 170cm, 63kg,M,보통이에요,보통이에요,선명해요,보통이에요
6200,326,남성, 171cm, 60kg,S,보통이에요,보통이에요,선명해요,보통이에요
6201,326,남성, 171cm, 65kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6202,326,여성, 159cm, 43kg,S,보통이에요,보통이에요,보통이에요,보통이에요
6203,326,남성, 168cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6204,326,여성, 163cm, 49kg,M,보통이에요,어두워요,선명해요,보통이에요
6205,326,여성, 160cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6206,326,여성, 159cm, 52kg,S,보통이에요,보통이에요,보통이에요,보통이에요
6207,326,남성, 180cm, 68kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6208,326,여성, 160cm, 45kg,S,커요,보통이에요,보통이에요,보통이에요
6209,326,남성, 175cm, 67kg,L,보통이에요,밝아요,보통이에요,보통이에요
6210,326,남성, 165cm, 50kg,S,커요,보통이에요,보통이에요,보통이에요
6211,326,남성, 177cm, 80kg,L,커요,보통이에요,보통이에요,보통이에요
6212,326,남성, 178cm, 75kg,2XL,커요,보통이에요,보통이에요,보통이에요
6213,332,남성, 173cm, 58kg,M,커요,보통이에요,보통이에요,두꺼워요
6214,332,남성, 171cm, 67kg,M,커요,보통이에요,선명해요,보통이에요
6215,332,남성, 175cm, 55kg,L,커요,보통이에요,보통이에요,두꺼워요
6216,332,남성, 173cm, 80kg,L,보통이에요,보통이에요,보통이에요,두꺼워요
6217,333,남성, 180cm, 84kg,L,커요,보통이에요,보통이에요,보통이에요
6218,333,남성, 174cm, 72kg,S,보통이에요,보통이에요,보통이에요,보통이에요
6219,333,남성, 172cm, 66kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6220,333,남성, 177cm, 71kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6221,333,남성, 180cm, 80kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6222,333,여성, 168cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6223,333,남성, 176cm, 75kg,L,보통이에요,어두워요,보통이에요,두꺼워요
6224,333,남성, 176cm, 75kg,L,보통이에요,어두워요,보통이에요,두꺼워요
6225,333,남성, 173cm, 52kg,S,보통이에요,보통이에요,보통이에요,보통이에요
6226,333,남성, 183cm, 68kg,XL,커요,보통이에요,보통이에요,두꺼워요
6227,333,남성, 175cm, 75kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6228,333,남성, 175cm, 62kg,L,커요,어두워요,선명해요,두꺼워요
6229,333,남성, 173cm, 63kg,S,보통이에요,보통이에요,보통이에요,두꺼워요
6230,333,남성, 187cm, 86kg,XL,보통이에요,어두워요,보통이에요,보통이에요
6231,333,남성, 170cm, 70kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6232,333,남성, 176cm, 60kg,L,보통이에요,보통이에요,선명해요,보통이에요
6233,333,남성, 177cm, 73kg,L,커요,보통이에요,보통이에요,보통이에요
6234,333,남성, 175cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6235,333,남성, 174cm, 65kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6236,333,남성, 167cm, 67kg,L,보통이에요,어두워요,선명해요,두꺼워요
6237,333,남성, 167cm, 67kg,M,보통이에요,어두워요,선명해요,두꺼워요
6238,333,남성, 168cm, 64kg,S,보통이에요,보통이에요,보통이에요,보통이에요
6239,333,남성, 174cm, 73kg,L,보통이에요,어두워요,선명해요,보통이에요
6240,333,남성, 176cm, 70kg,L,커요,보통이에요,보통이에요,보통이에요
6241,333,남성, 178cm, 60kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
6242,333,여성, 167cm, 48kg,M,커요,보통이에요,보통이에요,보통이에요
6243,333,남성, 173cm, 92kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6244,333,남성, 182cm, 65kg,S,보통이에요,보통이에요,보통이에요,보통이에요
6245,333,남성, 177cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6246,333,남성, 175cm, 73kg,XL,커요,보통이에요,보통이에요,두꺼워요
6247,333,여성, 177cm, 83kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6248,333,남성, 185cm, 85kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
6249,333,남성, 173cm, 73kg,L,커요,보통이에요,보통이에요,두꺼워요
6250,333,남성, 178cm, 82kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6251,333,남성, 171cm, 72kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6252,333,남성, 170cm, 50kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6253,333,남성, 175cm, 72kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6254,333,남성, 183cm, 94kg,XL,커요,보통이에요,보통이에요,보통이에요
6255,333,남성, 165cm, 67kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6256,333,남성, 172cm, 58kg,M,커요,보통이에요,보통이에요,보통이에요
6257,333,여성, 165cm, 60kg,L,커요,보통이에요,보통이에요,두꺼워요
6258,333,남성, 175cm, 66kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6259,333,남성, 162cm, 53kg,S,커요,보통이에요,보통이에요,두꺼워요
6260,333,남성, 171cm, 72kg,M,커요,보통이에요,선명해요,보통이에요
6261,333,남성, 178cm, 72kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6262,333,여성, 172cm, 53kg,S,보통이에요,보통이에요,보통이에요,보통이에요
6263,333,남성, 173cm, 63kg,S,보통이에요,보통이에요,선명해요,보통이에요
6264,333,남성, 185cm, 64kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6265,333,남성, 185cm, 64kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6266,333,남성, 182cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6267,333,남성, 173cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6268,333,남성, 173cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6269,333,남성, 173cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6270,333,남성, 178cm, 74kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6271,333,남성, 186cm, 80kg,XL,보통이에요,밝아요,보통이에요,두꺼워요
6272,333,남성, 178cm, 80kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6273,333,남성, 180cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6274,333,남성, 173cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6275,333,남성, 186cm, 83kg,XL,커요,보통이에요,선명해요,두꺼워요
6276,333,남성, 178cm, 78kg,XL,보통이에요,보통이에요,선명해요,두꺼워요
6277,333,남성, 174cm, 70kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6278,333,남성, 174cm, 70kg,M,보통이에요,보통이에요,보통이에요,보통이에요
6279,333,남성, 180cm, 71kg,L,커요,보통이에요,보통이에요,두꺼워요
6280,333,여성, 168cm, 63kg,S,보통이에요,보통이에요,선명해요,보통이에요
6281,333,남성, 179cm, 74kg,L,보통이에요,보통이에요,보통이에요,보통이에요
6282,333,남성, 176cm, 65kg,S,보통이에요,보통이에요,보통이에요,보통이에요
6283,333,여성, 170cm, 60kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
6284,333,남성, 175cm, 90kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
