,clothes_id,gender,height,weight,size,size_review,bright,color,thick
2031,108,남성, 172cm, 55kg,M,보통이에요,밝아요,보통이에요,보통이에요
2032,108,남성, 180cm, 77kg,L,보통이에요,보통이에요,보통이에요,얇아요
2033,108,남성, 171cm, 79kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2034,108,남성, 182cm, 83kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2035,108,남성, 177cm, 77kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2036,108,남성, 178cm, 73kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2037,108,여성, 158cm, 50kg,M,보통이에요,보통이에요,흐려요,얇아요
2038,108,남성, 180cm, 75kg,L,커요,보통이에요,보통이에요,보통이에요
2039,108,남성, 187cm, 80kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2040,108,남성, 180cm, 77kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2041,108,여성, 174cm, 72kg,M,커요,보통이에요,선명해요,보통이에요
2042,108,남성, 180cm, 100kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2043,108,남성, 166cm, 50kg,M,보통이에요,보통이에요,선명해요,보통이에요
2044,108,남성, 178cm, 100kg,L,커요,보통이에요,흐려요,보통이에요
2045,108,여성, 167cm, 60kg,M,커요,보통이에요,선명해요,보통이에요
2046,108,여성, 165cm, 60kg,M,커요,보통이에요,보통이에요,얇아요
2047,108,남성, 183cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2048,108,여성, 165cm, 75kg,XL,보통이에요,보통이에요,선명해요,보통이에요
2049,108,남성, 177cm, 70kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2050,108,남성, 177cm, 70kg,L,커요,보통이에요,보통이에요,얇아요
2051,108,남성, 171cm, 69kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2052,108,남성, 177cm, 75kg,L,보통이에요,보통이에요,선명해요,얇아요
2053,109,남성, 175cm, 74kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2054,109,남성, 168cm, 55kg,Dark Olive/M,보통이에요,보통이에요,보통이에요,보통이에요
2055,109,남성, 176cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2056,109,남성, 178cm, 67kg,Dark Olive/L,보통이에요,보통이에요,보통이에요,보통이에요
2057,109,남성, 176cm, 69kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2058,109,남성, 171cm, 62kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2059,109,남성, 174cm, 70kg,L,보통이에요,어두워요,흐려요,보통이에요
2060,109,남성, 171cm, 64kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2061,109,남성, 172cm, 74kg,Dark Olive/L,보통이에요,보통이에요,보통이에요,보통이에요
2062,109,남성, 168cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2063,109,남성, 180cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2064,109,남성, 175cm, 75kg,Dark Olive/XL,보통이에요,보통이에요,보통이에요,보통이에요
2065,109,남성, 170cm, 68kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2066,109,남성, 176cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2067,109,남성, 170cm, 75kg,Dark Olive/M,보통이에요,보통이에요,보통이에요,보통이에요
2068,109,남성, 176cm, 63kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2069,109,남성, 174cm, 90kg,XL,보통이에요,어두워요,흐려요,보통이에요
2070,109,남성, 182cm, 72kg,XL,커요,보통이에요,보통이에요,두꺼워요
2071,109,남성, 167cm, 66kg,Dark Olive/M,보통이에요,보통이에요,보통이에요,보통이에요
2072,109,남성, 178cm, 78kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2073,109,남성, 186cm, 80kg,XL,보통이에요,밝아요,보통이에요,보통이에요
2074,109,남성, 173cm, 76kg,L,보통이에요,보통이에요,선명해요,두꺼워요
2075,109,남성, 177cm, 82kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2076,109,남성, 178cm, 78kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2077,109,남성, 180cm, 85kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2078,109,남성, 179cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2079,109,남성, 170cm, 70kg,Dark Olive/M,보통이에요,어두워요,흐려요,두꺼워요
2080,109,남성, 176cm, 80kg,L,커요,보통이에요,보통이에요,보통이에요
2081,109,남성, 168cm, 65kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2082,109,남성, 173cm, 66kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2083,109,남성, 172cm, 73kg,Dark Olive/L,커요,보통이에요,보통이에요,보통이에요
2084,109,남성, 177cm, 74kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2085,109,남성, 173cm, 73kg,L,커요,보통이에요,보통이에요,보통이에요
2086,109,남성, 175cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2087,109,남성, 178cm, 77kg,XL,커요,밝아요,선명해요,보통이에요
2088,109,남성, 181cm, 85kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2089,109,남성, 183cm, 101kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2090,109,남성, 179cm, 76kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2091,109,남성, 180cm, 83kg,XL,커요,어두워요,보통이에요,보통이에요
2092,109,남성, 170cm, 63kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2093,109,남성, 178cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2094,109,남성, 181cm, 80kg,XL,커요,보통이에요,보통이에요,보통이에요
2095,109,남성, 170cm, 72kg,Dark Olive/XL,보통이에요,어두워요,선명해요,보통이에요
2096,109,남성, 165cm, 70kg,Dark Olive/L,보통이에요,어두워요,선명해요,보통이에요
2097,109,남성, 174cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2098,109,남성, 180cm, 87kg,XL,보통이에요,밝아요,선명해요,얇아요
2099,109,남성, 171cm, 63kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2100,109,남성, 179cm, 64kg,Dark Olive/L,보통이에요,보통이에요,보통이에요,보통이에요
2101,109,남성, 174cm, 68kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2102,109,남성, 182cm, 81kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2103,109,남성, 166cm, 70kg,Dark Olive/M,보통이에요,보통이에요,보통이에요,보통이에요
2104,109,남성, 166cm, 70kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2105,109,남성, 170cm, 75kg,XL,보통이에요,밝아요,선명해요,두꺼워요
2106,109,남성, 174cm, 67kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2107,109,남성, 170cm, 70kg,M,보통이에요,어두워요,흐려요,보통이에요
2108,109,남성, 174cm, 75kg,Dark Olive/L,보통이에요,보통이에요,보통이에요,보통이에요
2109,109,남성, 174cm, 85kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2110,109,남성, 177cm, 86kg,Dark Olive/L,보통이에요,보통이에요,보통이에요,두꺼워요
2111,109,남성, 177cm, 86kg,L,보통이에요,보통이에요,보통이에요,두꺼워요
2112,109,남성, 181cm, 85kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2113,109,남성, 187cm, 85kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2114,109,남성, 178cm, 70kg,L,보통이에요,보통이에요,선명해요,보통이에요
2115,109,남성, 173cm, 79kg,L,커요,밝아요,선명해요,보통이에요
2116,109,남성, 169cm, 75kg,L,커요,보통이에요,선명해요,보통이에요
2117,109,남성, 175cm, 80kg,Dark Olive/XL,커요,보통이에요,보통이에요,보통이에요
2118,109,남성, 172cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2119,109,남성, 170cm, 67kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2120,109,남성, 182cm, 88kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2121,109,남성, 182cm, 85kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2122,109,남성, 184cm, 85kg,Dark Olive/XL,보통이에요,보통이에요,보통이에요,두꺼워요
2123,109,남성, 172cm, 72kg,Dark Olive/M,보통이에요,보통이에요,보통이에요,보통이에요
2124,109,남성, 171cm, 60kg,Dark Olive/M,커요,보통이에요,보통이에요,보통이에요
2125,109,남성, 180cm, 82kg,Dark Olive/XL,보통이에요,보통이에요,보통이에요,보통이에요
2126,109,남성, 179cm, 82kg,XL,보통이에요,밝아요,선명해요,두꺼워요
2127,109,남성, 168cm, 73kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2128,109,남성, 181cm, 85kg,XL,보통이에요,어두워요,흐려요,보통이에요
2129,109,남성, 175cm, 72kg,Dark Olive/L,보통이에요,보통이에요,흐려요,두꺼워요
2130,109,남성, 180cm, 72kg,L,커요,밝아요,선명해요,두꺼워요
2131,109,남성, 176cm, 77kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2132,109,남성, 176cm, 77kg,Dark Olive/M,보통이에요,보통이에요,보통이에요,보통이에요
2133,111,남성, 177cm, 64kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
2134,111,남성, 171cm, 68kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
2135,111,남성, 178cm, 72kg,FREE,보통이에요,보통이에요,보통이에요,두꺼워요
2136,111,여성, 168cm, 60kg,FREE,커요,보통이에요,보통이에요,두꺼워요
2137,111,남성, 178cm, 65kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
2138,111,남성, 173cm, 95kg,FREE,보통이에요,보통이에요,흐려요,두꺼워요
2139,111,남성, 185cm, 80kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
2140,111,남성, 180cm, 78kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
2141,111,남성, 174cm, 63kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
2142,111,남성, 172cm, 78kg,FREE,보통이에요,밝아요,선명해요,보통이에요
2143,111,남성, 177cm, 77kg,FREE,커요,보통이에요,보통이에요,두꺼워요
2144,112,남성, 170cm, 67kg,46,커요,밝아요,선명해요,두꺼워요
2145,112,남성, 177cm, 64kg,46,보통이에요,보통이에요,보통이에요,보통이에요
2146,112,남성, 178cm, 70kg,48,보통이에요,보통이에요,보통이에요,보통이에요
2147,112,남성, 170cm, 67kg,46,커요,보통이에요,보통이에요,두꺼워요
2148,113,남성, 179cm, 64kg,2,보통이에요,보통이에요,보통이에요,보통이에요
2149,117,여성, 160cm, 55kg,M,커요,밝아요,보통이에요,두꺼워요
2150,117,남성, 179cm, 75kg,L,커요,밝아요,선명해요,얇아요
2151,117,남성, 168cm, 68kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2152,117,남성, 178cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2153,117,남성, 171cm, 71kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2154,117,남성, 163cm, 57kg,M,커요,보통이에요,보통이에요,보통이에요
2155,117,남성, 165cm, 60kg,M,커요,보통이에요,보통이에요,보통이에요
2156,117,남성, 174cm, 70kg,L,커요,보통이에요,보통이에요,두꺼워요
2157,117,남성, 179cm, 69kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2158,117,남성, 174cm, 80kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2159,117,남성, 174cm, 80kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2160,117,남성, 183cm, 82kg,XL,커요,밝아요,선명해요,보통이에요
2161,117,남성, 178cm, 78kg,XL,커요,밝아요,보통이에요,두꺼워요
2162,117,남성, 162cm, 52kg,M,커요,보통이에요,보통이에요,보통이에요
2163,117,남성, 177cm, 95kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2164,117,남성, 165cm, 58kg,M,커요,보통이에요,보통이에요,두꺼워요
2165,117,여성, 163cm, 100kg,L,커요,보통이에요,보통이에요,두꺼워요
2166,117,남성, 178cm, 78kg,L,보통이에요,밝아요,선명해요,보통이에요
2167,117,남성, 173cm, 58kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2168,117,남성, 182cm, 90kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2169,117,남성, 177cm, 64kg,L,보통이에요,보통이에요,보통이에요,보통이에요
2170,117,여성, 163cm, 60kg,M,커요,밝아요,선명해요,얇아요
2171,117,남성, 176cm, 80kg,M,커요,밝아요,선명해요,보통이에요
2172,117,남성, 186cm, 90kg,2XL,커요,보통이에요,보통이에요,보통이에요
2173,117,여성, 158cm, 88kg,XL,커요,밝아요,보통이에요,보통이에요
2174,117,여성, 158cm, 88kg,L,커요,보통이에요,보통이에요,보통이에요
2175,117,남성, 177cm, 63kg,L,커요,보통이에요,보통이에요,보통이에요
2176,117,남성, 174cm, 75kg,L,커요,밝아요,보통이에요,두꺼워요
2177,117,남성, 176cm, 88kg,XL,커요,보통이에요,보통이에요,보통이에요
2178,117,남성, 175cm, 85kg,XL,보통이에요,보통이에요,보통이에요,두꺼워요
2179,117,남성, 176cm, 68kg,XL,커요,보통이에요,보통이에요,보통이에요
2180,117,남성, 180cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2181,117,남성, 175cm, 85kg,2XL,커요,보통이에요,보통이에요,보통이에요
2182,117,남성, 172cm, 63kg,L,커요,보통이에요,보통이에요,보통이에요
2183,117,남성, 174cm, 75kg,L,커요,보통이에요,보통이에요,보통이에요
2184,117,남성, 164cm, 77kg,XL,커요,보통이에요,보통이에요,보통이에요
2185,117,남성, 174cm, 75kg,L,커요,보통이에요,보통이에요,보통이에요
2186,117,남성, 177cm, 77kg,XL,커요,밝아요,선명해요,보통이에요
2187,117,남성, 170cm, 55kg,M,보통이에요,밝아요,보통이에요,보통이에요
2188,117,남성, 184cm, 90kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
2189,117,남성, 171cm, 74kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2190,117,남성, 173cm, 64kg,L,커요,밝아요,보통이에요,보통이에요
2191,117,남성, 183cm, 72kg,2XL,커요,보통이에요,보통이에요,보통이에요
2192,117,남성, 185cm, 75kg,XL,커요,보통이에요,선명해요,보통이에요
2193,117,남성, 173cm, 64kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
2194,117,남성, 173cm, 64kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
2195,117,남성, 178cm, 75kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2196,117,남성, 173cm, 64kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
2197,117,여성, 178cm, 73kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
2198,118,남성, 179cm, 89kg,XL,보통이에요,보통이에요,선명해요,보통이에요
2199,118,남성, 178cm, 67kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2200,118,남성, 181cm, 75kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2201,118,남성, 178cm, 72kg,M,보통이에요,보통이에요,보통이에요,보통이에요
2202,118,남성, 170cm, 66kg,M,보통이에요,보통이에요,선명해요,보통이에요
